0	12.5
0	17.5
0	22.5
0	27.5
0	32.5
0	37.5
-2	42.5
0	47.5
-2	52.5
0	57.5
0	62.5
0	67.5
0	72.5
0	77.5
0	82.5
0	87.5
0	92.5
-2	97.5
-2	102.5
0	107.5
0	112.5
0	117.5
0	122.5
0	127.5
0	132.5
0	137.5
0	142.5
0	147.5
0	152.5
0	157.5
0	162.5
0	167.5
0	172.5
-3	177.5
-3	182.5
0	187.5
0	192.5
0	197.5
0	202.5
0	207.5
0	212.5
-2	217.5
-3	222.5
-3	227.5
-3	232.5
0	237.5
0	242.5
0	247.5
0	252.5
0	257.5
0	262.5
0	267.5
0	272.5
0	277.5
0	282.5
-3	287.5
-3	292.5
-3	297.5
-3	302.5
0	307.5
0	312.5
0	317.5
0	322.5
-2	327.5
-2	332.5
-3	337.5
-3	342.5
-3	347.5
-3	352.5
-3	357.5
-3	362.5
0	367.5
0	372.5
0	377.5
0	382.5
0	387.5
-3	392.5
-3	397.5
0	402.5
0	407.5
0	412.5
0	417.5
0	422.5
0	427.5
0	432.5
-2	437.5
-3	442.5
-3	447.5
-3	452.5
-3	457.5
0	462.5
0	467.5
0	472.5
0	477.5
0	482.5
0	487.5
0	492.5
-2	497.5
-2	502.5
0	507.5
0	512.5
0	517.5
0	522.5
0	527.5
0	532.5
-2	537.5
-2	542.5
0	547.5
0	552.5
0	557.5
0	562.5
-2	567.5
-2	572.5
0	577.5
0	582.5
0	587.5
0	592.5
-2	597.5
0	602.5
0	607.5
0	612.5
0	617.5
0	622.5
-2	627.5
-3	632.5
-3	637.5
0	642.5
0	647.5
0	652.5
0	657.5
-2	662.5
0	667.5
0	672.5
0	677.5
0	682.5
0	687.5
-3	692.5
-3	697.5
0	702.5
-3	707.5
0	712.5
0	717.5
0	722.5
0	727.5
0	732.5
0	737.5
0	742.5
0	747.5
-3	752.5
-3	757.5
0	762.5
0	767.5
0	772.5
0	777.5
0	782.5
-3	787.5
0	792.5
0	797.5
0	802.5
0	807.5
0	812.5
0	817.5
0	822.5
-2	827.5
0	832.5
0	837.5
0	842.5
0	847.5
0	852.5
-3	857.5
-2	862.5
0	867.5
0	872.5
0	877.5
0	882.5
0	887.5
0	892.5
0	897.5
-2	902.5
-2	907.5
0	912.5
0	917.5
-2	922.5
