0	12.5
0	17.5
0	22.5
0	27.5
0	32.5
-2	37.5
-2	42.5
-2	47.5
0	52.5
0	57.5
0	62.5
0	67.5
-2	72.5
-2	77.5
-2	82.5
-3	87.5
-3	92.5
-3	97.5
0	102.5
0	107.5
0	112.5
0	117.5
0	122.5
0	127.5
0	132.5
0	137.5
0	142.5
0	147.5
0	152.5
0	157.5
0	162.5
0	167.5
0	172.5
0	177.5
-2	182.5
-2	187.5
0	192.5
0	197.5
0	202.5
0	207.5
0	212.5
-1	217.5
0	222.5
0	227.5
0	232.5
0	237.5
-3	242.5
0	247.5
-3	252.5
-2	257.5
-2	262.5
0	267.5
0	272.5
0	277.5
0	282.5
0	287.5
0	292.5
0	297.5
-1	302.5
0	307.5
0	312.5
0	317.5
0	322.5
0	327.5
0	332.5
0	337.5
0	342.5
0	347.5
0	352.5
0	357.5
-3	362.5
-2	367.5
-2	372.5
0	377.5
0	382.5
0	387.5
0	392.5
-3	397.5
0	402.5
-3	407.5
0	412.5
0	417.5
-1	422.5
-1	427.5
-1	432.5
0	437.5
0	442.5
0	447.5
0	452.5
0	457.5
0	462.5
0	467.5
0	472.5
0	477.5
0	482.5
0	487.5
-3	492.5
0	497.5
-3	502.5
0	507.5
-3	512.5
0	517.5
-3	522.5
-2	527.5
-2	532.5
0	537.5
0	542.5
-2	547.5
0	552.5
0	557.5
0	562.5
0	567.5
0	572.5
-1	577.5
0	582.5
0	587.5
0	592.5
0	597.5
-3	602.5
-2	607.5
0	612.5
0	617.5
0	622.5
0	627.5
-3	632.5
0	637.5
-3	642.5
-3	647.5
0	652.5
-3	657.5
0	662.5
-3	667.5
-3	672.5
-3	677.5
0	682.5
0	687.5
-3	692.5
0	697.5
-3	702.5
-3	707.5
-3	712.5
0	717.5
0	722.5
0	727.5
-3	732.5
0	737.5
-3	742.5
0	747.5
-3	752.5
0	757.5
-3	762.5
-3	767.5
0	772.5
0	777.5
0	782.5
-3	787.5
0	792.5
-3	797.5
0	802.5
-3	807.5
0	812.5
-3	817.5
0	822.5
-3	827.5
0	832.5
-3	837.5
0	842.5
0	847.5
-3	852.5
0	857.5
-3	862.5
0	867.5
0	872.5
0	877.5
-3	882.5
-3	887.5
-1	892.5
-1	897.5
0	902.5
0	907.5
