-1	12.5
-2	17.5
-2	22.5
0	27.5
0	32.5
0	37.5
-1	42.5
-1	47.5
-2	52.5
-2	57.5
-2	62.5
-2	67.5
-3	72.5
-2	77.5
-3	82.5
-3	87.5
-3	92.5
-2	97.5
-2	102.5
-2	107.5
-2	112.5
-3	117.5
0	122.5
0	127.5
0	132.5
0	137.5
0	142.5
0	147.5
0	152.5
0	157.5
0	162.5
0	167.5
-1	172.5
-2	177.5
-1	182.5
0	187.5
0	192.5
0	197.5
0	202.5
0	207.5
0	212.5
0	217.5
0	222.5
-1	227.5
0	232.5
0	237.5
-1	242.5
-1	247.5
0	252.5
0	257.5
0	262.5
0	267.5
-1	272.5
0	277.5
0	282.5
0	287.5
0	292.5
0	297.5
0	302.5
0	307.5
0	312.5
0	317.5
0	322.5
0	327.5
0	332.5
0	337.5
0	342.5
0	347.5
0	352.5
0	357.5
-1	362.5
-2	367.5
-2	372.5
0	377.5
0	382.5
0	387.5
0	392.5
0	397.5
0	402.5
-1	407.5
-1	412.5
0	417.5
0	422.5
-1	427.5
0	432.5
0	437.5
0	442.5
0	447.5
0	452.5
0	457.5
0	462.5
-1	467.5
-1	472.5
-2	477.5
-1	482.5
0	487.5
0	492.5
0	497.5
-1	502.5
0	507.5
0	512.5
0	517.5
0	522.5
0	527.5
0	532.5
0	537.5
-1	542.5
0	547.5
0	552.5
-1	557.5
0	562.5
0	567.5
0	572.5
0	577.5
-2	582.5
-2	587.5
0	592.5
0	597.5
0	602.5
0	607.5
-1	612.5
-1	617.5
0	622.5
0	627.5
0	632.5
0	637.5
0	642.5
0	647.5
0	652.5
0	657.5
-1	662.5
-1	667.5
0	672.5
0	677.5
0	682.5
0	687.5
-1	692.5
-1	697.5
-1	702.5
-1	707.5
-2	712.5
0	717.5
0	722.5
0	727.5
-1	732.5
-1	737.5
-1	742.5
-2	747.5
-1	752.5
-2	757.5
-2	762.5
-2	767.5
-2	772.5
0	777.5
0	782.5
0	787.5
0	792.5
0	797.5
-1	802.5
-1	807.5
-1	812.5
0	817.5
-2	822.5
-2	827.5
0	832.5
0	837.5
0	842.5
-1	847.5
-2	852.5
-1	857.5
-2	862.5
0	867.5
0	872.5
0	877.5
0	882.5
0	887.5
-1	892.5
-1	897.5
-1	902.5
-1	907.5
