0	12.5
0	17.5
0	22.5
0	27.5
0	32.5
-1	37.5
0	42.5
-2	47.5
-2	52.5
0	57.5
0	62.5
-2	67.5
0	72.5
0	77.5
0	82.5
-3	87.5
0	92.5
0	97.5
0	102.5
0	107.5
0	112.5
0	117.5
0	122.5
-2	127.5
-2	132.5
-2	137.5
-2	142.5
-2	147.5
0	152.5
0	157.5
0	162.5
-2	167.5
-2	172.5
0	177.5
0	182.5
0	187.5
0	192.5
0	197.5
0	202.5
0	207.5
0	212.5
0	217.5
0	222.5
0	227.5
0	232.5
0	237.5
0	242.5
0	247.5
0	252.5
-2	257.5
-2	262.5
-2	267.5
-2	272.5
0	277.5
0	282.5
0	287.5
0	292.5
0	297.5
0	302.5
0	307.5
0	312.5
0	317.5
0	322.5
0	327.5
0	332.5
0	337.5
-1	342.5
-2	347.5
-3	352.5
0	357.5
0	362.5
0	367.5
0	372.5
0	377.5
0	382.5
0	387.5
0	392.5
0	397.5
0	402.5
0	407.5
0	412.5
-1	417.5
0	422.5
0	427.5
0	432.5
0	437.5
0	442.5
0	447.5
0	452.5
0	457.5
0	462.5
-2	467.5
-2	472.5
-2	477.5
0	482.5
0	487.5
0	492.5
0	497.5
0	502.5
0	507.5
0	512.5
0	517.5
-2	522.5
0	527.5
0	532.5
0	537.5
-2	542.5
-2	547.5
-3	552.5
-3	557.5
-3	562.5
-3	567.5
-3	572.5
-3	577.5
-3	582.5
-3	587.5
-3	592.5
-3	597.5
-3	602.5
-3	607.5
-3	612.5
-3	617.5
-3	622.5
-3	627.5
0	632.5
0	637.5
0	642.5
0	647.5
-3	652.5
-2	657.5
0	662.5
