0	12.5
-2	17.5
-2	22.5
0	27.5
0	32.5
0	37.5
0	42.5
-2	47.5
0	52.5
0	57.5
0	62.5
0	67.5
0	72.5
-1	77.5
0	82.5
0	87.5
0	92.5
0	97.5
0	102.5
-2	107.5
-2	112.5
0	117.5
0	122.5
0	127.5
0	132.5
0	137.5
0	142.5
0	147.5
0	152.5
0	157.5
-2	162.5
-2	167.5
0	172.5
0	177.5
0	182.5
0	187.5
0	192.5
-1	197.5
0	202.5
0	207.5
0	212.5
0	217.5
-1	222.5
0	227.5
0	232.5
0	237.5
0	242.5
0	247.5
0	252.5
0	257.5
0	262.5
0	267.5
0	272.5
0	277.5
0	282.5
0	287.5
-2	292.5
0	297.5
0	302.5
0	307.5
-2	312.5
0	317.5
0	322.5
0	327.5
0	332.5
0	337.5
0	342.5
0	347.5
0	352.5
0	357.5
0	362.5
0	367.5
-2	372.5
-2	377.5
-2	382.5
-2	387.5
-2	392.5
0	397.5
0	402.5
0	407.5
0	412.5
0	417.5
-1	422.5
0	427.5
0	432.5
0	437.5
-2	442.5
-2	447.5
-1	452.5
0	457.5
0	462.5
0	467.5
0	472.5
-1	477.5
-2	482.5
-2	487.5
-2	492.5
-2	497.5
0	502.5
0	507.5
0	512.5
-2	517.5
0	522.5
0	527.5
0	532.5
0	537.5
0	542.5
0	547.5
0	552.5
-1	557.5
-2	562.5
-2	567.5
0	572.5
0	577.5
0	582.5
0	587.5
0	592.5
0	597.5
0	602.5
0	607.5
-2	612.5
-2	617.5
-2	622.5
0	627.5
0	632.5
0	637.5
0	642.5
0	647.5
0	652.5
0	657.5
0	662.5
-1	667.5
-1	672.5
0	677.5
0	682.5
0	687.5
0	692.5
0	697.5
0	702.5
0	707.5
0	712.5
0	717.5
0	722.5
0	727.5
0	732.5
0	737.5
0	742.5
-1	747.5
-2	752.5
-1	757.5
-2	762.5
0	767.5
0	772.5
0	777.5
-1	782.5
-1	787.5
0	792.5
0	797.5
0	802.5
-2	807.5
-2	812.5
-2	817.5
-2	822.5
-2	827.5
-2	832.5
-2	837.5
-3	842.5
-2	847.5
-2	852.5
-2	857.5
-3	862.5
-3	867.5
-3	872.5
-3	877.5
-2	882.5
-2	887.5
-2	892.5
-2	897.5
-2	902.5
-3	907.5
-3	912.5
0	917.5
