0	12.5
0	17.5
0	22.5
-2	27.5
-1	32.5
-2	37.5
-2	42.5
-2	47.5
-2	52.5
-2	57.5
-3	62.5
-2	67.5
0	72.5
0	77.5
0	82.5
0	87.5
0	92.5
0	97.5
-2	102.5
-2	107.5
0	112.5
0	117.5
0	122.5
-1	127.5
0	132.5
0	137.5
0	142.5
0	147.5
0	152.5
0	157.5
0	162.5
0	167.5
0	172.5
0	177.5
0	182.5
0	187.5
-1	192.5
-1	197.5
-2	202.5
-2	207.5
-2	212.5
-2	217.5
0	222.5
0	227.5
0	232.5
0	237.5
0	242.5
0	247.5
0	252.5
0	257.5
0	262.5
0	267.5
0	272.5
0	277.5
0	282.5
0	287.5
0	292.5
0	297.5
0	302.5
0	307.5
0	312.5
0	317.5
0	322.5
0	327.5
0	332.5
0	337.5
0	342.5
0	347.5
-2	352.5
0	357.5
0	362.5
0	367.5
0	372.5
0	377.5
0	382.5
0	387.5
0	392.5
0	397.5
-2	402.5
-2	407.5
0	412.5
0	417.5
0	422.5
-2	427.5
0	432.5
0	437.5
0	442.5
0	447.5
0	452.5
0	457.5
0	462.5
-2	467.5
0	472.5
0	477.5
0	482.5
0	487.5
-1	492.5
0	497.5
0	502.5
0	507.5
-1	512.5
-1	517.5
0	522.5
0	527.5
0	532.5
0	537.5
0	542.5
0	547.5
0	552.5
-2	557.5
-2	562.5
0	567.5
0	572.5
0	577.5
0	582.5
0	587.5
0	592.5
0	597.5
0	602.5
0	607.5
0	612.5
-2	617.5
-2	622.5
-2	627.5
-2	632.5
0	637.5
0	642.5
0	647.5
0	652.5
-1	657.5
-1	662.5
-2	667.5
0	672.5
0	677.5
0	682.5
0	687.5
0	692.5
0	697.5
-2	702.5
0	707.5
0	712.5
0	717.5
0	722.5
-2	727.5
-2	732.5
-2	737.5
-2	742.5
-2	747.5
-2	752.5
-2	757.5
-2	762.5
-2	767.5
-3	772.5
-3	777.5
-3	782.5
-3	787.5
-3	792.5
-3	797.5
-3	802.5
-3	807.5
-3	812.5
-3	817.5
-3	822.5
-3	827.5
-3	832.5
-3	837.5
-3	842.5
-3	847.5
-3	852.5
-3	857.5
-3	862.5
-3	867.5
-3	872.5
-3	877.5
-3	882.5
-3	887.5
-2	892.5
