0	12.5
0	17.5
0	22.5
-2	27.5
-2	32.5
-1	37.5
0	42.5
0	47.5
0	52.5
0	57.5
0	62.5
0	67.5
0	72.5
-2	77.5
-2	82.5
-2	87.5
-3	92.5
-3	97.5
-3	102.5
-3	107.5
0	112.5
0	117.5
0	122.5
0	127.5
0	132.5
0	137.5
0	142.5
0	147.5
0	152.5
-1	157.5
0	162.5
0	167.5
0	172.5
0	177.5
0	182.5
-1	187.5
-1	192.5
-1	197.5
-1	202.5
-1	207.5
0	212.5
0	217.5
0	222.5
0	227.5
0	232.5
-1	237.5
-1	242.5
-1	247.5
-1	252.5
0	257.5
0	262.5
0	267.5
0	272.5
-1	277.5
-1	282.5
-1	287.5
0	292.5
0	297.5
0	302.5
0	307.5
0	312.5
0	317.5
0	322.5
0	327.5
-1	332.5
-1	337.5
-1	342.5
-2	347.5
-2	352.5
-2	357.5
-2	362.5
0	367.5
-2	372.5
-2	377.5
-2	382.5
-3	387.5
-2	392.5
-2	397.5
-2	402.5
-3	407.5
-3	412.5
-3	417.5
-3	422.5
-3	427.5
-3	432.5
-3	437.5
-3	442.5
-3	447.5
-3	452.5
-3	457.5
-3	462.5
-2	467.5
-2	472.5
0	477.5
0	482.5
0	487.5
-2	492.5
-2	497.5
0	502.5
0	507.5
-2	512.5
0	517.5
0	522.5
0	527.5
0	532.5
0	537.5
0	542.5
0	547.5
0	552.5
0	557.5
0	562.5
-2	567.5
-2	572.5
0	577.5
0	582.5
0	587.5
0	592.5
0	597.5
0	602.5
0	607.5
0	612.5
0	617.5
0	622.5
0	627.5
-2	632.5
0	637.5
0	642.5
0	647.5
0	652.5
0	657.5
0	662.5
0	667.5
0	672.5
0	677.5
0	682.5
0	687.5
-1	692.5
-1	697.5
-1	702.5
0	707.5
0	712.5
0	717.5
0	722.5
0	727.5
0	732.5
-1	737.5
-2	742.5
0	747.5
0	752.5
0	757.5
0	762.5
-2	767.5
-2	772.5
-2	777.5
-2	782.5
-2	787.5
-3	792.5
-3	797.5
-3	802.5
0	807.5
0	812.5
0	817.5
0	822.5
0	827.5
-1	832.5
-2	837.5
-2	842.5
-2	847.5
0	852.5
0	857.5
0	862.5
0	867.5
0	872.5
