0	12.5
-2	17.5
0	22.5
0	27.5
0	32.5
0	37.5
0	42.5
-3	47.5
-3	52.5
-3	57.5
-3	62.5
-3	67.5
-3	72.5
-3	77.5
-3	82.5
-3	87.5
-3	92.5
-3	97.5
-3	102.5
-3	107.5
-3	112.5
-3	117.5
-3	122.5
-3	127.5
-3	132.5
-3	137.5
-3	142.5
-3	147.5
-3	152.5
-3	157.5
-3	162.5
-3	167.5
-3	172.5
0	177.5
0	182.5
0	187.5
0	192.5
0	197.5
-3	202.5
-3	207.5
-3	212.5
-3	217.5
0	222.5
0	227.5
0	232.5
-3	237.5
0	242.5
0	247.5
0	252.5
0	257.5
-3	262.5
0	267.5
0	272.5
0	277.5
0	282.5
-3	287.5
0	292.5
0	297.5
-2	302.5
-3	307.5
-3	312.5
-3	317.5
-3	322.5
0	327.5
0	332.5
0	337.5
-3	342.5
-3	347.5
-3	352.5
0	357.5
0	362.5
0	367.5
-2	372.5
-3	377.5
-3	382.5
-3	387.5
-3	392.5
0	397.5
-3	402.5
0	407.5
0	412.5
0	417.5
0	422.5
0	427.5
-3	432.5
-3	437.5
-3	442.5
-3	447.5
0	452.5
0	457.5
0	462.5
0	467.5
0	472.5
0	477.5
0	482.5
0	487.5
0	492.5
-2	497.5
0	502.5
0	507.5
0	512.5
0	517.5
0	522.5
0	527.5
-3	532.5
0	537.5
0	542.5
0	547.5
0	552.5
0	557.5
0	562.5
0	567.5
0	572.5
0	577.5
0	582.5
0	587.5
0	592.5
0	597.5
0	602.5
0	607.5
0	612.5
0	617.5
0	622.5
-2	627.5
-3	632.5
0	637.5
0	642.5
-3	647.5
-3	652.5
-3	657.5
0	662.5
0	667.5
0	672.5
0	677.5
0	682.5
0	687.5
0	692.5
0	697.5
0	702.5
0	707.5
0	712.5
0	717.5
0	722.5
0	727.5
-2	732.5
-2	737.5
0	742.5
0	747.5
0	752.5
-2	757.5
-3	762.5
-3	767.5
-3	772.5
-3	777.5
0	782.5
0	787.5
0	792.5
0	797.5
0	802.5
-2	807.5
0	812.5
0	817.5
-2	822.5
-2	827.5
-2	832.5
0	837.5
0	842.5
0	847.5
0	852.5
0	857.5
0	862.5
0	867.5
-2	872.5
-3	877.5
-3	882.5
-3	887.5
-3	892.5
-2	897.5
0	902.5
0	907.5
-2	912.5
-3	917.5
-3	922.5
-3	927.5
-3	932.5
-3	937.5
-3	942.5
-3	947.5
-3	952.5
0	957.5
0	962.5
0	967.5
