0	12.5
0	17.5
0	22.5
-2	27.5
-2	32.5
-2	37.5
-2	42.5
-3	47.5
-3	52.5
-3	57.5
0	62.5
0	67.5
0	72.5
-2	77.5
-2	82.5
-2	87.5
-3	92.5
-3	97.5
-3	102.5
-3	107.5
-3	112.5
-3	117.5
-2	122.5
0	127.5
0	132.5
0	137.5
0	142.5
0	147.5
0	152.5
0	157.5
-1	162.5
-2	167.5
-1	172.5
0	177.5
0	182.5
0	187.5
0	192.5
0	197.5
0	202.5
0	207.5
-2	212.5
-2	217.5
0	222.5
0	227.5
0	232.5
0	237.5
0	242.5
0	247.5
-2	252.5
-2	257.5
0	262.5
0	267.5
0	272.5
0	277.5
0	282.5
0	287.5
0	292.5
0	297.5
0	302.5
0	307.5
0	312.5
-2	317.5
-1	322.5
0	327.5
0	332.5
0	337.5
0	342.5
-2	347.5
0	352.5
0	357.5
-2	362.5
-2	367.5
0	372.5
0	377.5
0	382.5
-2	387.5
-2	392.5
-2	397.5
-3	402.5
-2	407.5
0	412.5
0	417.5
0	422.5
0	427.5
0	432.5
0	437.5
0	442.5
-2	447.5
-2	452.5
0	457.5
0	462.5
0	467.5
0	472.5
-2	477.5
0	482.5
0	487.5
0	492.5
-2	497.5
-2	502.5
-2	507.5
0	512.5
0	517.5
0	522.5
0	527.5
0	532.5
0	537.5
0	542.5
0	547.5
-2	552.5
-2	557.5
-2	562.5
-2	567.5
-2	572.5
-2	577.5
-2	582.5
-2	587.5
-2	592.5
-3	597.5
-3	602.5
-3	607.5
-3	612.5
-2	617.5
0	622.5
0	627.5
0	632.5
0	637.5
0	642.5
0	647.5
-2	652.5
0	657.5
0	662.5
-2	667.5
-3	672.5
-3	677.5
-2	682.5
-2	687.5
-3	692.5
-3	697.5
-3	702.5
-3	707.5
-3	712.5
0	717.5
0	722.5
0	727.5
0	732.5
0	737.5
-2	742.5
-2	747.5
0	752.5
0	757.5
0	762.5
0	767.5
0	772.5
0	777.5
0	782.5
-2	787.5
-3	792.5
-3	797.5
-2	802.5
0	807.5
0	812.5
-3	817.5
-3	822.5
-3	827.5
-3	832.5
-3	837.5
-3	842.5
-3	847.5
-3	852.5
-3	857.5
-3	862.5
-2	867.5
-2	872.5
