0	12,5
0	17,5
0	22,5
0	27,5
0	32,5
-2	37,5
-2	42,5
0	47,5
-3	52,5
-3	57,5
-3	62,5
-3	67,5
0	72,5
0	77,5
0	82,5
-2	87,5
-3	92,5
-3	97,5
-3	102,5
-3	107,5
-2	112,5
0	117,5
0	122,5
-3	127,5
-3	132,5
0	137,5
0	142,5
-3	147,5
-3	152,5
0	157,5
0	162,5
0	167,5
0	172,5
0	177,5
0	182,5
0	187,5
0	192,5
0	197,5
0	202,5
0	207,5
0	212,5
-1	217,5
0	222,5
0	227,5
0	232,5
-1	237,5
0	242,5
0	247,5
0	252,5
0	257,5
0	262,5
0	267,5
0	272,5
0	277,5
0	282,5
0	287,5
-1	292,5
-1	297,5
0	302,5
0	307,5
0	312,5
-1	317,5
-2	322,5
-2	327,5
0	332,5
0	337,5
-3	342,5
0	347,5
0	352,5
0	357,5
-2	362,5
-2	367,5
-3	372,5
-2	377,5
-2	382,5
0	387,5
0	392,5
0	397,5
0	402,5
-2	407,5
-2	412,5
-2	417,5
-3	422,5
-3	427,5
-3	432,5
-2	437,5
-2	442,5
-2	447,5
-3	452,5
-3	457,5
0	462,5
0	467,5
0	472,5
0	477,5
0	482,5
0	487,5
-2	492,5
-2	497,5
0	502,5
0	507,5
0	512,5
-1	517,5
-1	522,5
0	527,5
0	532,5
-2	537,5
-2	542,5
-3	547,5
-3	552,5
-3	557,5
-3	562,5
-3	567,5
-3	572,5
-3	577,5
-3	582,5
-3	587,5
-3	592,5
-3	597,5
-3	602,5
-3	607,5
0	612,5
0	617,5
0	622,5
0	627,5
0	632,5
0	637,5
0	642,5
0	647,5
0	652,5
-3	657,5
-3	662,5
-3	667,5
-3	672,5
-3	677,5
-3	682,5
0	687,5
0	692,5
0	697,5
-2	702,5
-2	707,5
-2	712,5
-3	717,5
-3	722,5
-3	727,5
-3	732,5
-3	737,5
-3	742,5
-3	747,5
-3	752,5
0	757,5
0	762,5
0	767,5
0	772,5
0	777,5
0	782,5
0	787,5
0	792,5
-1	797,5
-2	802,5
-2	807,5
-2	812,5
-2	817,5
-2	822,5
-3	827,5
0	832,5
0	837,5
0	842,5
-1	847,5
-1	852,5
-2	857,5
-2	862,5
-2	867,5
-3	872,5
-3	877,5
-2	882,5
0	887,5
0	892,5
0	897,5
0	902,5
