-1	12.5
-1	17.5
-1	22.5
0	27.5
0	32.5
0	37.5
0	42.5
0	47.5
-1	52.5
-2	57.5
-2	62.5
0	67.5
0	72.5
0	77.5
0	82.5
-1	87.5
0	92.5
0	97.5
0	102.5
0	107.5
0	112.5
0	117.5
-1	122.5
0	127.5
0	132.5
0	137.5
0	142.5
0	147.5
0	152.5
0	157.5
0	162.5
0	167.5
-1	172.5
-1	177.5
-1	182.5
-1	187.5
-1	192.5
0	197.5
0	202.5
0	207.5
0	212.5
-1	217.5
-1	222.5
-1	227.5
-2	232.5
0	237.5
0	242.5
0	247.5
0	252.5
-1	257.5
-1	262.5
-1	267.5
0	272.5
0	277.5
0	282.5
0	287.5
0	292.5
0	297.5
0	302.5
0	307.5
0	312.5
0	317.5
0	322.5
0	327.5
0	332.5
0	337.5
0	342.5
-1	347.5
-2	352.5
-1	357.5
-2	362.5
0	367.5
0	372.5
0	377.5
0	382.5
0	387.5
0	392.5
0	397.5
0	402.5
0	407.5
0	412.5
0	417.5
0	422.5
0	427.5
-1	432.5
0	437.5
0	442.5
-2	447.5
0	452.5
0	457.5
0	462.5
0	467.5
0	472.5
0	477.5
0	482.5
0	487.5
0	492.5
0	497.5
0	502.5
-1	507.5
-1	512.5
-1	517.5
0	522.5
0	527.5
0	532.5
0	537.5
-2	542.5
-2	547.5
-2	552.5
0	557.5
0	562.5
0	567.5
0	572.5
-1	577.5
0	582.5
0	587.5
0	592.5
-1	597.5
-1	602.5
0	607.5
0	612.5
0	617.5
0	622.5
0	627.5
0	632.5
0	637.5
0	642.5
0	647.5
-1	652.5
0	657.5
0	662.5
-1	667.5
-1	672.5
0	677.5
0	682.5
0	687.5
0	692.5
0	697.5
-1	702.5
-1	707.5
-1	712.5
-1	717.5
-1	722.5
-1	727.5
-1	732.5
-2	737.5
0	742.5
0	747.5
0	752.5
-1	757.5
-1	762.5
-1	767.5
-2	772.5
-2	777.5
-2	782.5
-2	787.5
0	792.5
0	797.5
-2	802.5
0	807.5
0	812.5
0	817.5
0	822.5
-2	827.5
-2	832.5
-2	837.5
-2	842.5
-3	847.5
0	852.5
0	857.5
0	862.5
-2	867.5
-3	872.5
0	877.5
0	882.5
0	887.5
0	892.5
-1	897.5
-2	902.5
-2	907.5
0	912.5
