0	12.5
-2	17.5
-2	22.5
-3	27.5
-3	32.5
-3	37.5
-3	42.5
-3	47.5
-3	52.5
-3	57.5
-3	62.5
-3	67.5
-3	72.5
-3	77.5
-3	82.5
-3	87.5
-3	92.5
-3	97.5
-3	102.5
-3	107.5
-3	112.5
-3	117.5
-2	122.5
0	127.5
0	132.5
0	137.5
0	142.5
0	147.5
0	152.5
0	157.5
0	162.5
0	167.5
-2	172.5
0	177.5
-2	182.5
0	187.5
0	192.5
0	197.5
0	202.5
0	207.5
-2	212.5
-2	217.5
0	222.5
0	227.5
0	232.5
-2	237.5
-2	242.5
0	247.5
0	252.5
0	257.5
0	262.5
0	267.5
0	272.5
-2	277.5
-3	282.5
-3	287.5
-3	292.5
-3	297.5
-3	302.5
-3	307.5
-3	312.5
-3	317.5
-2	322.5
0	327.5
0	332.5
-2	337.5
0	342.5
0	347.5
0	352.5
-2	357.5
-2	362.5
-2	367.5
-2	372.5
-2	377.5
0	382.5
0	387.5
0	392.5
-2	397.5
0	402.5
0	407.5
0	412.5
0	417.5
0	422.5
-2	427.5
-1	432.5
0	437.5
0	442.5
0	447.5
0	452.5
0	457.5
0	462.5
0	467.5
-2	472.5
-2	477.5
-2	482.5
-2	487.5
-2	492.5
-2	497.5
-2	502.5
-2	507.5
-3	512.5
-2	517.5
-3	522.5
-3	527.5
-2	532.5
-2	537.5
-2	542.5
-2	547.5
-3	552.5
-3	557.5
-3	562.5
-3	567.5
0	572.5
0	577.5
0	582.5
0	587.5
-2	592.5
0	597.5
0	602.5
0	607.5
-3	612.5
-3	617.5
-3	622.5
-3	627.5
-3	632.5
-3	637.5
-3	642.5
-2	647.5
-2	652.5
0	657.5
-2	662.5
-2	667.5
-2	672.5
-3	677.5
-2	682.5
-2	687.5
-2	692.5
-2	697.5
-2	702.5
-2	707.5
-2	712.5
0	717.5
0	722.5
0	727.5
0	732.5
-2	737.5
-3	742.5
-3	747.5
-3	752.5
-3	757.5
-2	762.5
-2	767.5
-2	772.5
0	777.5
0	782.5
0	787.5
-2	792.5
-3	797.5
-3	802.5
-3	807.5
-3	812.5
-3	817.5
-3	822.5
-3	827.5
-3	832.5
-3	837.5
-3	842.5
-3	847.5
-3	852.5
-3	857.5
-3	862.5
-3	867.5
-3	872.5
-3	877.5
-3	882.5
-3	887.5
-3	892.5
-3	897.5
