-2	12.5
0	17.5
0	22.5
0	27.5
0	32.5
-2	37.5
-2	42.5
-2	47.5
-3	52.5
-3	57.5
-3	62.5
0	67.5
0	72.5
0	77.5
0	82.5
0	87.5
-3	92.5
-3	97.5
-3	102.5
-3	107.5
0	112.5
-3	117.5
0	122.5
0	127.5
0	132.5
0	137.5
-2	142.5
-2	147.5
0	152.5
0	157.5
0	162.5
-2	167.5
-2	172.5
-2	177.5
-1	182.5
-1	187.5
0	192.5
0	197.5
0	202.5
0	207.5
0	212.5
0	217.5
0	222.5
0	227.5
0	232.5
0	237.5
0	242.5
0	247.5
-2	252.5
-2	257.5
0	262.5
0	267.5
0	272.5
0	277.5
0	282.5
0	287.5
-2	292.5
-2	297.5
0	302.5
0	307.5
0	312.5
0	317.5
0	322.5
0	327.5
0	332.5
0	337.5
0	342.5
-2	347.5
-2	352.5
-2	357.5
0	362.5
0	367.5
0	372.5
0	377.5
0	382.5
0	387.5
0	392.5
-2	397.5
-3	402.5
-2	407.5
-2	412.5
-2	417.5
-2	422.5
-2	427.5
0	432.5
0	437.5
0	442.5
0	447.5
0	452.5
0	457.5
0	462.5
0	467.5
0	472.5
0	477.5
0	482.5
0	487.5
0	492.5
0	497.5
-2	502.5
-3	507.5
-2	512.5
0	517.5
0	522.5
0	527.5
0	532.5
0	537.5
0	542.5
0	547.5
-2	552.5
0	557.5
0	562.5
0	567.5
-2	572.5
-2	577.5
-2	582.5
0	587.5
0	592.5
0	597.5
0	602.5
0	607.5
-1	612.5
-2	617.5
-2	622.5
0	627.5
0	632.5
0	637.5
-2	642.5
-2	647.5
0	652.5
0	657.5
0	662.5
0	667.5
0	672.5
0	677.5
0	682.5
0	687.5
0	692.5
0	697.5
0	702.5
0	707.5
0	712.5
0	717.5
0	722.5
0	727.5
0	732.5
0	737.5
0	742.5
-2	747.5
-2	752.5
0	757.5
0	762.5
0	767.5
0	772.5
0	777.5
-2	782.5
-2	787.5
-2	792.5
-2	797.5
-3	802.5
-3	807.5
-3	812.5
-3	817.5
-3	822.5
-3	827.5
-3	832.5
-2	837.5
0	842.5
0	847.5
0	852.5
0	857.5
0	862.5
0	867.5
-2	872.5
-2	877.5
-2	882.5
-2	887.5
0	892.5
-3	897.5
-2	902.5
