-2	12.5
-2	17.5
-3	22.5
-3	27.5
-3	32.5
-3	37.5
-3	42.5
-3	47.5
-3	52.5
-3	57.5
-3	62.5
-3	67.5
-3	72.5
-3	77.5
-3	82.5
-3	87.5
-3	92.5
-3	97.5
-3	102.5
-3	107.5
-3	112.5
-3	117.5
-3	122.5
0	127.5
0	132.5
0	137.5
0	142.5
0	147.5
-2	152.5
-2	157.5
0	162.5
0	167.5
0	172.5
0	177.5
0	182.5
-1	187.5
0	192.5
0	197.5
0	202.5
-2	207.5
-2	212.5
0	217.5
0	222.5
-2	227.5
-2	232.5
0	237.5
0	242.5
0	247.5
0	252.5
0	257.5
0	262.5
-1	267.5
-2	272.5
0	277.5
0	282.5
0	287.5
0	292.5
0	297.5
0	302.5
0	307.5
0	312.5
0	317.5
0	322.5
0	327.5
0	332.5
0	337.5
0	342.5
-2	347.5
-2	352.5
0	357.5
0	362.5
0	367.5
0	372.5
-2	377.5
-2	382.5
0	387.5
0	392.5
0	397.5
-2	402.5
-2	407.5
0	412.5
0	417.5
0	422.5
0	427.5
-2	432.5
-2	437.5
0	442.5
0	447.5
0	452.5
0	457.5
0	462.5
0	467.5
0	472.5
0	477.5
0	482.5
0	487.5
0	492.5
-2	497.5
0	502.5
0	507.5
0	512.5
-2	517.5
-2	522.5
-2	527.5
-2	532.5
0	537.5
0	542.5
0	547.5
0	552.5
-2	557.5
-2	562.5
-3	567.5
-3	572.5
-2	577.5
-2	582.5
0	587.5
-3	592.5
0	597.5
0	602.5
0	607.5
0	612.5
0	617.5
0	622.5
0	627.5
-2	632.5
-2	637.5
-2	642.5
-2	647.5
-2	652.5
-2	657.5
-2	662.5
-2	667.5
0	672.5
0	677.5
0	682.5
0	687.5
0	692.5
-2	697.5
-2	702.5
-2	707.5
-2	712.5
0	717.5
0	722.5
0	727.5
0	732.5
0	737.5
0	742.5
0	747.5
0	752.5
0	757.5
0	762.5
-1	767.5
-2	772.5
-2	777.5
-2	782.5
0	787.5
0	792.5
0	797.5
0	802.5
-2	807.5
-2	812.5
-3	817.5
-3	822.5
-2	827.5
0	832.5
-2	837.5
-2	842.5
0	847.5
0	852.5
-2	857.5
-2	862.5
-3	867.5
-2	872.5
