0	12.5
0	17.5
-1	22.5
-1	27.5
-1	32.5
0	37.5
-1	42.5
-1	47.5
-3	52.5
-2	57.5
-2	62.5
-2	67.5
-3	72.5
-3	77.5
-2	82.5
-2	87.5
-2	92.5
-2	97.5
-3	102.5
0	107.5
0	112.5
0	117.5
0	122.5
0	127.5
0	132.5
0	137.5
0	142.5
0	147.5
-1	152.5
-1	157.5
0	162.5
0	167.5
-1	172.5
0	177.5
-1	182.5
-1	187.5
-1	192.5
0	197.5
0	202.5
0	207.5
-1	212.5
-1	217.5
-1	222.5
0	227.5
0	232.5
-1	237.5
-1	242.5
0	247.5
0	252.5
0	257.5
-1	262.5
-2	267.5
-2	272.5
-2	277.5
0	282.5
0	287.5
0	292.5
-1	297.5
-2	302.5
-2	307.5
0	312.5
0	317.5
0	322.5
0	327.5
0	332.5
0	337.5
-1	342.5
-1	347.5
0	352.5
0	357.5
-1	362.5
-1	367.5
-1	372.5
-1	377.5
-1	382.5
0	387.5
0	392.5
0	397.5
0	402.5
0	407.5
0	412.5
0	417.5
-1	422.5
-1	427.5
-1	432.5
-1	437.5
-1	442.5
-1	447.5
0	452.5
0	457.5
0	462.5
0	467.5
0	472.5
0	477.5
0	482.5
0	487.5
0	492.5
0	497.5
0	502.5
0	507.5
-1	512.5
-1	517.5
-1	522.5
-1	527.5
-2	532.5
-2	537.5
-2	542.5
-2	547.5
-2	552.5
-2	557.5
-2	562.5
0	567.5
0	572.5
0	577.5
0	582.5
-2	587.5
-2	592.5
-1	597.5
0	602.5
0	607.5
0	612.5
0	617.5
0	622.5
-1	627.5
-2	632.5
0	637.5
0	642.5
0	647.5
-1	652.5
-1	657.5
0	662.5
0	667.5
0	672.5
-1	677.5
-1	682.5
0	687.5
0	692.5
0	697.5
0	702.5
0	707.5
0	712.5
0	717.5
0	722.5
0	727.5
0	732.5
0	737.5
0	742.5
0	747.5
0	752.5
0	757.5
-1	762.5
-1	767.5
-1	772.5
-2	777.5
-3	782.5
-3	787.5
0	792.5
0	797.5
0	802.5
0	807.5
-1	812.5
-1	817.5
-1	822.5
-2	827.5
-3	832.5
-2	837.5
-2	842.5
-2	847.5
-2	852.5
-3	857.5
-3	862.5
-3	867.5
-1	872.5
0	877.5
-1	882.5
-2	887.5
-3	892.5
-3	897.5
-2	902.5
-2	907.5
