-1	12.5
-1	17.5
0	22.5
-1	27.5
-2	32.5
-3	37.5
-3	42.5
-3	47.5
-3	52.5
-3	57.5
-3	62.5
-3	67.5
-3	72.5
-3	77.5
-3	82.5
-3	87.5
-3	92.5
-3	97.5
-3	102.5
-3	107.5
0	112.5
0	117.5
0	122.5
0	127.5
0	132.5
0	137.5
0	142.5
0	147.5
0	152.5
0	157.5
0	162.5
-1	167.5
-1	172.5
-1	177.5
-2	182.5
-2	187.5
-2	192.5
0	197.5
0	202.5
0	207.5
0	212.5
0	217.5
-2	222.5
-2	227.5
-1	232.5
0	237.5
0	242.5
0	247.5
-2	252.5
0	257.5
0	262.5
0	267.5
0	272.5
0	277.5
-2	282.5
0	287.5
0	292.5
0	297.5
0	302.5
-2	307.5
-2	312.5
-2	317.5
0	322.5
0	327.5
0	332.5
0	337.5
0	342.5
0	347.5
0	352.5
0	357.5
0	362.5
-2	367.5
-2	372.5
0	377.5
0	382.5
-2	387.5
-2	392.5
-2	397.5
0	402.5
0	407.5
0	412.5
-1	417.5
-2	422.5
-2	427.5
0	432.5
0	437.5
0	442.5
-1	447.5
-1	452.5
0	457.5
0	462.5
0	467.5
0	472.5
0	477.5
0	482.5
0	487.5
0	492.5
0	497.5
0	502.5
0	507.5
0	512.5
-2	517.5
-2	522.5
0	527.5
0	532.5
0	537.5
0	542.5
0	547.5
0	552.5
-1	557.5
-2	562.5
-2	567.5
0	572.5
0	577.5
0	582.5
0	587.5
0	592.5
0	597.5
0	602.5
0	607.5
0	612.5
-1	617.5
-2	622.5
0	627.5
0	632.5
0	637.5
0	642.5
-2	647.5
-2	652.5
-2	657.5
-2	662.5
-2	667.5
-2	672.5
-2	677.5
0	682.5
0	687.5
0	692.5
0	697.5
0	702.5
0	707.5
0	712.5
0	717.5
0	722.5
0	727.5
-2	732.5
-2	737.5
-2	742.5
0	747.5
0	752.5
0	757.5
-1	762.5
0	767.5
0	772.5
-1	777.5
-2	782.5
-3	787.5
-2	792.5
-2	797.5
-2	802.5
-3	807.5
-3	812.5
-3	817.5
-3	822.5
-3	827.5
-3	832.5
-3	837.5
-3	842.5
-2	847.5
-2	852.5
-2	857.5
-2	862.5
-2	867.5
