0	12.5
0	17.5
0	22.5
0	27.5
0	32.5
0	37.5
0	42.5
-2	47.5
0	52.5
-2	57.5
-2	62.5
-2	67.5
-3	72.5
-3	77.5
-3	82.5
-3	87.5
0	92.5
0	97.5
0	102.5
0	107.5
-2	112.5
-2	117.5
0	122.5
0	127.5
-1	132.5
-1	137.5
-3	142.5
-2	147.5
-3	152.5
0	157.5
0	162.5
0	167.5
0	172.5
0	177.5
-1	182.5
-1	187.5
-1	192.5
0	197.5
0	202.5
-1	207.5
-1	212.5
-2	217.5
0	222.5
0	227.5
0	232.5
0	237.5
0	242.5
0	247.5
0	252.5
0	257.5
0	262.5
0	267.5
0	272.5
0	277.5
0	282.5
0	287.5
-1	292.5
0	297.5
0	302.5
-2	307.5
-2	312.5
0	317.5
0	322.5
0	327.5
0	332.5
0	337.5
0	342.5
-1	347.5
-1	352.5
0	357.5
0	362.5
0	367.5
0	372.5
-1	377.5
0	382.5
0	387.5
-1	392.5
-1	397.5
-1	402.5
0	407.5
0	412.5
0	417.5
0	422.5
-2	427.5
0	432.5
-2	437.5
-2	442.5
-2	447.5
-2	452.5
0	457.5
0	462.5
0	467.5
-1	472.5
-1	477.5
0	482.5
0	487.5
0	492.5
0	497.5
-1	502.5
0	507.5
0	512.5
0	517.5
0	522.5
0	527.5
0	532.5
0	537.5
-2	542.5
-2	547.5
0	552.5
0	557.5
0	562.5
0	567.5
0	572.5
-3	577.5
0	582.5
0	587.5
0	592.5
0	597.5
-1	602.5
-1	607.5
0	612.5
0	617.5
0	622.5
0	627.5
-2	632.5
-2	637.5
-2	642.5
-1	647.5
0	652.5
0	657.5
0	662.5
0	667.5
0	672.5
-1	677.5
0	682.5
-1	687.5
0	692.5
0	697.5
0	702.5
-2	707.5
-2	712.5
-2	717.5
0	722.5
0	727.5
0	732.5
0	737.5
0	742.5
0	747.5
0	752.5
0	757.5
0	762.5
0	767.5
0	772.5
0	777.5
-1	782.5
-1	787.5
-1	792.5
-2	797.5
-2	802.5
0	807.5
0	812.5
0	817.5
-2	822.5
-2	827.5
0	832.5
0	837.5
0	842.5
-2	847.5
-2	852.5
-3	857.5
-3	862.5
-2	867.5
0	872.5
0	877.5
0	882.5
0	887.5
0	892.5
0	897.5
-2	902.5
-3	907.5
-3	912.5
-3	917.5
-3	922.5
-3	927.5
-3	932.5
-2	937.5
0	942.5
-2	947.5
-3	952.5
-3	957.5
