-2	12.5
-2	17.5
-3	22.5
-3	27.5
-3	32.5
-3	37.5
-3	42.5
-3	47.5
-3	52.5
-3	57.5
-3	62.5
-3	67.5
-3	72.5
-3	77.5
-3	82.5
-3	87.5
-3	92.5
-3	97.5
0	102.5
-3	107.5
-3	112.5
-3	117.5
0	122.5
0	127.5
0	132.5
0	137.5
0	142.5
0	147.5
0	152.5
0	157.5
0	162.5
0	167.5
0	172.5
0	177.5
-3	182.5
-3	187.5
-3	192.5
-2	197.5
-2	202.5
-2	207.5
-2	212.5
-2	217.5
0	222.5
0	227.5
0	232.5
-2	237.5
0	242.5
0	247.5
0	252.5
0	257.5
0	262.5
0	267.5
0	272.5
-2	277.5
-2	282.5
0	287.5
-2	292.5
-2	297.5
-2	302.5
0	307.5
0	312.5
0	317.5
-2	322.5
-3	327.5
-3	332.5
0	337.5
0	342.5
0	347.5
0	352.5
-3	357.5
-2	362.5
0	367.5
0	372.5
0	377.5
0	382.5
0	387.5
0	392.5
0	397.5
0	402.5
0	407.5
-2	412.5
-3	417.5
0	422.5
0	427.5
0	432.5
0	437.5
0	442.5
0	447.5
0	452.5
0	457.5
0	462.5
-2	467.5
-2	472.5
-3	477.5
0	482.5
0	487.5
0	492.5
0	497.5
-2	502.5
0	507.5
0	512.5
0	517.5
-2	522.5
-2	527.5
-3	532.5
-3	537.5
-3	542.5
0	547.5
0	552.5
0	557.5
0	562.5
0	567.5
0	572.5
0	577.5
0	582.5
-1	587.5
0	592.5
-2	597.5
-2	602.5
0	607.5
0	612.5
0	617.5
0	622.5
0	627.5
0	632.5
0	637.5
-2	642.5
-2	647.5
0	652.5
0	657.5
0	662.5
0	667.5
0	672.5
0	677.5
0	682.5
-2	687.5
-2	692.5
-2	697.5
0	702.5
0	707.5
0	712.5
-2	717.5
