0	12.5
-2	17.5
-2	22.5
-2	27.5
-2	32.5
-2	37.5
-2	42.5
-2	47.5
-2	52.5
-3	57.5
-3	62.5
-2	67.5
0	72.5
-2	77.5
-3	82.5
-2	87.5
0	92.5
0	97.5
-2	102.5
0	107.5
0	112.5
0	117.5
0	122.5
0	127.5
0	132.5
0	137.5
0	142.5
0	147.5
0	152.5
0	157.5
0	162.5
0	167.5
0	172.5
0	177.5
0	182.5
-1	187.5
-2	192.5
-3	197.5
-2	202.5
-2	207.5
0	212.5
0	217.5
0	222.5
0	227.5
0	232.5
0	237.5
0	242.5
0	247.5
0	252.5
0	257.5
0	262.5
0	267.5
0	272.5
0	277.5
0	282.5
-1	287.5
-1	292.5
0	297.5
0	302.5
0	307.5
0	312.5
0	317.5
0	322.5
0	327.5
0	332.5
0	337.5
0	342.5
0	347.5
0	352.5
0	357.5
0	362.5
0	367.5
0	372.5
-2	377.5
-2	382.5
-2	387.5
-2	392.5
-2	397.5
-2	402.5
-3	407.5
-3	412.5
-3	417.5
-3	422.5
-2	427.5
-2	432.5
-2	437.5
-2	442.5
-2	447.5
-2	452.5
-2	457.5
-2	462.5
0	467.5
0	472.5
-1	477.5
-2	482.5
0	487.5
0	492.5
0	497.5
-2	502.5
-3	507.5
-2	512.5
-2	517.5
-3	522.5
-2	527.5
0	532.5
0	537.5
-2	542.5
-2	547.5
-3	552.5
-3	557.5
-3	562.5
-3	567.5
-3	572.5
-3	577.5
-3	582.5
-3	587.5
-3	592.5
-3	597.5
-3	602.5
-3	607.5
-2	612.5
0	617.5
0	622.5
0	627.5
-2	632.5
-3	637.5
-3	642.5
-3	647.5
-3	652.5
-3	657.5
-3	662.5
-3	667.5
-3	672.5
-3	677.5
-3	682.5
-3	687.5
-3	692.5
-3	697.5
-3	702.5
0	707.5
0	712.5
0	717.5
0	722.5
0	727.5
0	732.5
0	737.5
0	742.5
0	747.5
0	752.5
0	757.5
0	762.5
0	767.5
0	772.5
0	777.5
0	782.5
0	787.5
0	792.5
0	797.5
0	802.5
0	807.5
-3	812.5
-3	817.5
-3	822.5
-3	827.5
-2	832.5
0	837.5
0	842.5
0	847.5
-2	852.5
-2	857.5
-2	862.5
-2	867.5
