-1	12.5
-1	17.5
-1	22.5
0	27.5
0	32.5
-1	37.5
-2	42.5
-2	47.5
0	52.5
0	57.5
-2	62.5
-2	67.5
-3	72.5
-3	77.5
-2	82.5
-3	87.5
-3	92.5
-3	97.5
-3	102.5
-3	107.5
-2	112.5
0	117.5
0	122.5
0	127.5
0	132.5
0	137.5
0	142.5
0	147.5
-3	152.5
0	157.5
-3	162.5
0	167.5
-3	172.5
-3	177.5
-3	182.5
0	187.5
0	192.5
-2	197.5
-2	202.5
0	207.5
0	212.5
-1	217.5
-1	222.5
-2	227.5
0	232.5
0	237.5
0	242.5
-2	247.5
-2	252.5
-2	257.5
0	262.5
0	267.5
0	272.5
0	277.5
0	282.5
0	287.5
0	292.5
0	297.5
0	302.5
0	307.5
0	312.5
0	317.5
0	322.5
0	327.5
0	332.5
-3	337.5
0	342.5
-3	347.5
0	352.5
-3	357.5
-3	362.5
-2	367.5
0	372.5
0	377.5
0	382.5
-3	387.5
0	392.5
0	397.5
0	402.5
0	407.5
-3	412.5
-3	417.5
-3	422.5
0	427.5
0	432.5
0	437.5
0	442.5
0	447.5
0	452.5
-3	457.5
0	462.5
0	467.5
0	472.5
0	477.5
0	482.5
0	487.5
-3	492.5
-3	497.5
0	502.5
0	507.5
0	512.5
-3	517.5
0	522.5
-3	527.5
0	532.5
-3	537.5
0	542.5
-3	547.5
-3	552.5
0	557.5
0	562.5
0	567.5
-2	572.5
-2	577.5
0	582.5
0	587.5
0	592.5
-2	597.5
-2	602.5
-2	607.5
0	612.5
0	617.5
0	622.5
-3	627.5
0	632.5
0	637.5
0	642.5
0	647.5
0	652.5
-3	657.5
0	662.5
0	667.5
0	672.5
0	677.5
0	682.5
0	687.5
-3	692.5
-3	697.5
-3	702.5
0	707.5
-3	712.5
0	717.5
0	722.5
-1	727.5
-2	732.5
-2	737.5
0	742.5
0	747.5
0	752.5
0	757.5
0	762.5
-3	767.5
0	772.5
-3	777.5
0	782.5
-3	787.5
0	792.5
-3	797.5
-3	802.5
-3	807.5
-3	812.5
0	817.5
0	822.5
0	827.5
0	832.5
-3	837.5
-3	842.5
-3	847.5
-3	852.5
-3	857.5
0	862.5
0	867.5
-3	872.5
-3	877.5
-3	882.5
-3	887.5
0	892.5
-3	897.5
0	902.5
0	907.5
0	912.5
0	917.5
0	922.5
-3	927.5
0	932.5
0	937.5
0	942.5
-3	947.5
-3	952.5
-3	957.5
-3	962.5
-2	967.5
0	972.5
0	977.5
