-2	12.5
-2	17.5
-3	22.5
-3	27.5
-3	32.5
-3	37.5
-3	42.5
-3	47.5
-3	52.5
-3	57.5
-3	62.5
-3	67.5
-3	72.5
-3	77.5
-3	82.5
-3	87.5
-3	92.5
-3	97.5
-3	102.5
-3	107.5
-3	112.5
-3	117.5
-3	122.5
-3	127.5
-3	132.5
-3	137.5
-3	142.5
-3	147.5
-2	152.5
-2	157.5
0	162.5
0	167.5
0	172.5
0	177.5
0	182.5
0	187.5
0	192.5
0	197.5
0	202.5
0	207.5
0	212.5
0	217.5
0	222.5
0	227.5
0	232.5
0	237.5
0	242.5
0	247.5
0	252.5
0	257.5
0	262.5
0	267.5
0	272.5
0	277.5
0	282.5
0	287.5
0	292.5
0	297.5
0	302.5
0	307.5
0	312.5
-1	317.5
0	322.5
0	327.5
0	332.5
0	337.5
0	342.5
-1	347.5
-1	352.5
0	357.5
0	362.5
0	367.5
0	372.5
0	377.5
0	382.5
0	387.5
0	392.5
0	397.5
0	402.5
0	407.5
0	412.5
0	417.5
-2	422.5
0	427.5
-2	432.5
-2	437.5
-2	442.5
-2	447.5
0	452.5
0	457.5
0	462.5
0	467.5
0	472.5
0	477.5
0	482.5
-1	487.5
-1	492.5
0	497.5
0	502.5
0	507.5
0	512.5
0	517.5
0	522.5
0	527.5
0	532.5
-2	537.5
-2	542.5
0	547.5
0	552.5
0	557.5
-2	562.5
-3	567.5
-3	572.5
-2	577.5
0	582.5
0	587.5
0	592.5
0	597.5
0	602.5
0	607.5
-1	612.5
0	617.5
0	622.5
0	627.5
-1	632.5
-1	637.5
0	642.5
0	647.5
0	652.5
0	657.5
0	662.5
0	667.5
0	672.5
-2	677.5
-1	682.5
0	687.5
0	692.5
0	697.5
-2	702.5
-2	707.5
-2	712.5
0	717.5
0	722.5
0	727.5
0	732.5
-2	737.5
0	742.5
0	747.5
0	752.5
0	757.5
0	762.5
0	767.5
0	772.5
0	777.5
0	782.5
-2	787.5
-2	792.5
-2	797.5
-2	802.5
-2	807.5
0	812.5
0	817.5
0	822.5
0	827.5
0	832.5
0	837.5
-2	842.5
-3	847.5
-3	852.5
-3	857.5
-3	862.5
-3	867.5
-3	872.5
-2	877.5
0	882.5
0	887.5
0	892.5
-3	897.5
0	902.5
0	907.5
0	912.5
-2	917.5
-3	922.5
-3	927.5
-3	932.5
-3	937.5
-3	942.5
-3	947.5
-2	952.5
0	957.5
0	962.5
0	967.5
-3	972.5
0	977.5
0	982.5
0	987.5
0	992.5
0	997.5
0	1002.5
0	1007.5
0	1012.5
0	1017.5
0	1022.5
0	1027.5
0	1032.5
0	1037.5
-2	1042.5
-3	1047.5
-3	1052.5
-3	1057.5
0	1062.5
0	1067.5
0	1072.5
-2	1077.5
-3	1082.5
-3	1087.5
-3	1092.5
-2	1097.5
