-2	12.5
-2	17.5
-3	22.5
-3	27.5
-3	32.5
-2	37.5
-2	42.5
-2	47.5
-3	52.5
-3	57.5
-3	62.5
-3	67.5
-3	72.5
-3	77.5
-3	82.5
-3	87.5
-3	92.5
-3	97.5
-3	102.5
-3	107.5
-3	112.5
-3	117.5
-2	122.5
0	127.5
0	132.5
0	137.5
0	142.5
0	147.5
0	152.5
0	157.5
0	162.5
0	167.5
0	172.5
0	177.5
0	182.5
0	187.5
0	192.5
0	197.5
0	202.5
0	207.5
0	212.5
0	217.5
0	222.5
0	227.5
-2	232.5
-2	237.5
-2	242.5
0	247.5
0	252.5
0	257.5
0	262.5
-2	267.5
0	272.5
0	277.5
0	282.5
0	287.5
0	292.5
0	297.5
-1	302.5
-1	307.5
-1	312.5
0	317.5
0	322.5
0	327.5
0	332.5
0	337.5
0	342.5
0	347.5
0	352.5
0	357.5
0	362.5
0	367.5
0	372.5
0	377.5
0	382.5
0	387.5
0	392.5
0	397.5
0	402.5
0	407.5
0	412.5
0	417.5
0	422.5
0	427.5
-2	432.5
0	437.5
0	442.5
0	447.5
0	452.5
0	457.5
0	462.5
0	467.5
0	472.5
0	477.5
0	482.5
0	487.5
0	492.5
-2	497.5
0	502.5
0	507.5
0	512.5
-2	517.5
0	522.5
0	527.5
0	532.5
0	537.5
0	542.5
0	547.5
0	552.5
0	557.5
-2	562.5
-2	567.5
-2	572.5
-2	577.5
0	582.5
0	587.5
0	592.5
0	597.5
0	602.5
0	607.5
0	612.5
-2	617.5
-2	622.5
-2	627.5
0	632.5
0	637.5
0	642.5
0	647.5
0	652.5
-1	657.5
-2	662.5
-2	667.5
-2	672.5
0	677.5
0	682.5
0	687.5
-2	692.5
-2	697.5
0	702.5
0	707.5
-2	712.5
-2	717.5
-2	722.5
0	727.5
0	732.5
0	737.5
0	742.5
-2	747.5
-2	752.5
-2	757.5
-2	762.5
-2	767.5
-2	772.5
-2	777.5
-3	782.5
-3	787.5
-3	792.5
-3	797.5
-3	802.5
-3	807.5
-3	812.5
-3	817.5
-3	822.5
-2	827.5
-2	832.5
-2	837.5
-3	842.5
-3	847.5
-3	852.5
-3	857.5
-2	862.5
-2	867.5
-2	872.5
-3	877.5
-3	882.5
0	887.5
0	892.5
0	897.5
0	902.5
0	907.5
0	912.5
0	917.5
0	922.5
-2	927.5
-2	932.5
-2	937.5
-1	942.5
-1	947.5
-3	952.5
-3	957.5
-3	962.5
