-2	12.5
-2	17.5
-2	22.5
-3	27.5
0	32.5
0	37.5
-2	42.5
-2	47.5
-2	52.5
0	57.5
0	62.5
0	67.5
-2	72.5
-2	77.5
-2	82.5
0	87.5
0	92.5
0	97.5
-2	102.5
0	107.5
0	112.5
0	117.5
0	122.5
0	127.5
0	132.5
0	137.5
0	142.5
0	147.5
0	152.5
0	157.5
0	162.5
0	167.5
0	172.5
0	177.5
0	182.5
0	187.5
-1	192.5
0	197.5
0	202.5
0	207.5
0	212.5
0	217.5
0	222.5
0	227.5
0	232.5
0	237.5
0	242.5
0	247.5
0	252.5
0	257.5
-2	262.5
-2	267.5
-2	272.5
-2	277.5
-3	282.5
-3	287.5
-3	292.5
0	297.5
0	302.5
-2	307.5
-2	312.5
-2	317.5
-2	322.5
-2	327.5
0	332.5
0	337.5
0	342.5
-2	347.5
-2	352.5
0	357.5
0	362.5
-2	367.5
-2	372.5
-2	377.5
-2	382.5
-2	387.5
0	392.5
0	397.5
0	402.5
-2	407.5
-2	412.5
0	417.5
0	422.5
0	427.5
0	432.5
-1	437.5
-1	442.5
-1	447.5
-2	452.5
-2	457.5
-2	462.5
-2	467.5
-2	472.5
-2	477.5
-2	482.5
0	487.5
0	492.5
0	497.5
0	502.5
0	507.5
0	512.5
-1	517.5
-1	522.5
0	527.5
0	532.5
0	537.5
0	542.5
0	547.5
0	552.5
0	557.5
0	562.5
0	567.5
0	572.5
0	577.5
0	582.5
-2	587.5
-2	592.5
-2	597.5
0	602.5
0	607.5
0	612.5
-1	617.5
-2	622.5
-2	627.5
-2	632.5
-2	637.5
-2	642.5
-3	647.5
0	652.5
0	657.5
0	662.5
0	667.5
0	672.5
0	677.5
0	682.5
0	687.5
0	692.5
-1	697.5
-2	702.5
-2	707.5
-2	712.5
0	717.5
0	722.5
0	727.5
0	732.5
0	737.5
0	742.5
-2	747.5
-3	752.5
-3	757.5
-3	762.5
-3	767.5
-3	772.5
-3	777.5
-3	782.5
-3	787.5
-3	792.5
-3	797.5
-3	802.5
-3	807.5
-3	812.5
-3	817.5
-3	822.5
-3	827.5
-3	832.5
-3	837.5
-3	842.5
-3	847.5
-3	852.5
-3	857.5
-3	862.5
-2	867.5
