-2	12.5
-2	17.5
-3	22.5
-2	27.5
0	32.5
0	37.5
-2	42.5
-3	47.5
-3	52.5
-3	57.5
-3	62.5
0	67.5
0	72.5
-2	77.5
-3	82.5
-3	87.5
-3	92.5
-3	97.5
-3	102.5
-3	107.5
-3	112.5
-3	117.5
-2	122.5
0	127.5
0	132.5
0	137.5
0	142.5
0	147.5
0	152.5
0	157.5
-1	162.5
-1	167.5
-2	172.5
-2	177.5
-2	182.5
0	187.5
0	192.5
0	197.5
0	202.5
-1	207.5
0	212.5
0	217.5
0	222.5
0	227.5
0	232.5
0	237.5
0	242.5
0	247.5
0	252.5
0	257.5
-2	262.5
0	267.5
0	272.5
0	277.5
0	282.5
0	287.5
0	292.5
-2	297.5
-2	302.5
-2	307.5
-2	312.5
-2	317.5
0	322.5
0	327.5
0	332.5
0	337.5
-2	342.5
0	347.5
0	352.5
0	357.5
-2	362.5
-2	367.5
-2	372.5
0	377.5
0	382.5
0	387.5
-1	392.5
-1	397.5
-2	402.5
-2	407.5
-2	412.5
-3	417.5
-3	422.5
-3	427.5
-3	432.5
-2	437.5
0	442.5
0	447.5
0	452.5
0	457.5
-2	462.5
-2	467.5
-2	472.5
0	477.5
0	482.5
0	487.5
0	492.5
-1	497.5
-1	502.5
0	507.5
0	512.5
0	517.5
-2	522.5
-2	527.5
-2	532.5
-2	537.5
-2	542.5
-2	547.5
-2	552.5
0	557.5
0	562.5
0	567.5
0	572.5
0	577.5
0	582.5
0	587.5
0	592.5
0	597.5
-3	602.5
-3	607.5
-2	612.5
0	617.5
0	622.5
-2	627.5
-3	632.5
0	637.5
0	642.5
0	647.5
0	652.5
0	657.5
0	662.5
0	667.5
0	672.5
0	677.5
0	682.5
-2	687.5
0	692.5
0	697.5
0	702.5
0	707.5
0	712.5
0	717.5
0	722.5
-2	727.5
-2	732.5
-2	737.5
-2	742.5
-2	747.5
-2	752.5
-2	757.5
-2	762.5
-3	767.5
-3	772.5
-3	777.5
-3	782.5
-2	787.5
-2	792.5
-2	797.5
-3	802.5
-3	807.5
-3	812.5
-3	817.5
-3	822.5
-3	827.5
-3	832.5
-3	837.5
-2	842.5
0	847.5
0	852.5
0	857.5
-3	862.5
-3	867.5
