0	12.5
-1	17.5
-1	22.5
0	27.5
0	32.5
0	37.5
0	42.5
0	47.5
0	52.5
0	57.5
0	62.5
0	67.5
0	72.5
0	77.5
-1	82.5
-1	87.5
0	92.5
-1	97.5
0	102.5
0	107.5
0	112.5
0	117.5
0	122.5
0	127.5
0	132.5
0	137.5
0	142.5
0	147.5
0	152.5
-1	157.5
0	162.5
0	167.5
0	172.5
0	177.5
0	182.5
0	187.5
0	192.5
0	197.5
-1	202.5
-1	207.5
-1	212.5
0	217.5
0	222.5
0	227.5
0	232.5
-1	237.5
0	242.5
0	247.5
0	252.5
-1	257.5
0	262.5
0	267.5
0	272.5
-1	277.5
0	282.5
0	287.5
0	292.5
-1	297.5
-1	302.5
-1	307.5
-1	312.5
-2	317.5
0	322.5
0	327.5
0	332.5
0	337.5
0	342.5
0	347.5
-1	352.5
-2	357.5
0	362.5
0	367.5
0	372.5
0	377.5
0	382.5
0	387.5
0	392.5
0	397.5
0	402.5
0	407.5
0	412.5
-2	417.5
0	422.5
0	427.5
0	432.5
0	437.5
0	442.5
0	447.5
-1	452.5
-1	457.5
-1	462.5
0	467.5
0	472.5
0	477.5
0	482.5
0	487.5
0	492.5
0	497.5
0	502.5
0	507.5
-1	512.5
-1	517.5
-1	522.5
0	527.5
0	532.5
0	537.5
0	542.5
0	547.5
0	552.5
0	557.5
0	562.5
-1	567.5
-1	572.5
0	577.5
0	582.5
0	587.5
0	592.5
0	597.5
-1	602.5
0	607.5
0	612.5
0	617.5
0	622.5
0	627.5
0	632.5
0	637.5
0	642.5
-1	647.5
-1	652.5
-2	657.5
-2	662.5
0	667.5
0	672.5
0	677.5
0	682.5
0	687.5
0	692.5
0	697.5
0	702.5
-1	707.5
-1	712.5
-1	717.5
-1	722.5
0	727.5
0	732.5
0	737.5
-1	742.5
-2	747.5
-1	752.5
0	757.5
0	762.5
0	767.5
0	772.5
0	777.5
0	782.5
0	787.5
-1	792.5
-1	797.5
0	802.5
0	807.5
-1	812.5
-1	817.5
0	822.5
0	827.5
0	832.5
-1	837.5
-1	842.5
-2	847.5
0	852.5
0	857.5
0	862.5
0	867.5
0	872.5
0	877.5
0	882.5
0	887.5
