-1	12.5
-1	17.5
-1	22.5
0	27.5
0	32.5
0	37.5
0	42.5
0	47.5
0	52.5
0	57.5
0	62.5
-1	67.5
-1	72.5
-1	77.5
0	82.5
-1	87.5
-1	92.5
0	97.5
0	102.5
0	107.5
0	112.5
0	117.5
0	122.5
0	127.5
0	132.5
0	137.5
-1	142.5
-1	147.5
0	152.5
-1	157.5
0	162.5
0	167.5
0	172.5
0	177.5
0	182.5
-1	187.5
-1	192.5
-1	197.5
0	202.5
0	207.5
0	212.5
0	217.5
0	222.5
0	227.5
0	232.5
-1	237.5
-1	242.5
0	247.5
-1	252.5
-1	257.5
-1	262.5
-1	267.5
-1	272.5
0	277.5
0	282.5
0	287.5
-1	292.5
-1	297.5
-1	302.5
-1	307.5
-1	312.5
0	317.5
0	322.5
0	327.5
-1	332.5
-1	337.5
0	342.5
0	347.5
0	352.5
-1	357.5
-2	362.5
-2	367.5
0	372.5
0	377.5
0	382.5
0	387.5
-1	392.5
-1	397.5
0	402.5
0	407.5
0	412.5
0	417.5
0	422.5
0	427.5
0	432.5
0	437.5
0	442.5
0	447.5
0	452.5
0	457.5
0	462.5
0	467.5
-1	472.5
-1	477.5
0	482.5
0	487.5
0	492.5
0	497.5
0	502.5
-1	507.5
-1	512.5
0	517.5
-1	522.5
0	527.5
0	532.5
0	537.5
0	542.5
-1	547.5
-1	552.5
-1	557.5
-1	562.5
-1	567.5
0	572.5
0	577.5
0	582.5
0	587.5
0	592.5
0	597.5
-1	602.5
0	607.5
-1	612.5
-1	617.5
-1	622.5
-1	627.5
-1	632.5
0	637.5
0	642.5
0	647.5
-1	652.5
-1	657.5
-1	662.5
0	667.5
0	672.5
0	677.5
-1	682.5
-1	687.5
0	692.5
0	697.5
0	702.5
-1	707.5
-1	712.5
-1	717.5
0	722.5
0	727.5
0	732.5
0	737.5
-1	742.5
0	747.5
0	752.5
0	757.5
0	762.5
-1	767.5
-1	772.5
-1	777.5
0	782.5
0	787.5
0	792.5
-1	797.5
-1	802.5
0	807.5
0	812.5
0	817.5
-1	822.5
0	827.5
-1	832.5
-1	837.5
-2	842.5
-2	847.5
-1	852.5
0	857.5
0	862.5
-1	867.5
0	872.5
0	877.5
0	882.5
