0	12.5
0	17.5
0	22.5
-1	27.5
-2	32.5
-3	37.5
-2	42.5
-2	47.5
-2	52.5
-2	57.5
0	62.5
0	67.5
0	72.5
0	77.5
0	82.5
-2	87.5
-2	92.5
-3	97.5
-3	102.5
0	107.5
0	112.5
0	117.5
0	122.5
0	127.5
0	132.5
0	137.5
0	142.5
0	147.5
0	152.5
0	157.5
-2	162.5
0	167.5
0	172.5
0	177.5
0	182.5
0	187.5
-2	192.5
-2	197.5
0	202.5
0	207.5
0	212.5
0	217.5
0	222.5
0	227.5
0	232.5
0	237.5
-2	242.5
-2	247.5
-2	252.5
-2	257.5
-2	262.5
-2	267.5
-2	272.5
-2	277.5
-2	282.5
0	287.5
0	292.5
0	297.5
0	302.5
-1	307.5
-1	312.5
-1	317.5
-2	322.5
-3	327.5
-2	332.5
-2	337.5
0	342.5
0	347.5
0	352.5
0	357.5
0	362.5
-2	367.5
-2	372.5
-2	377.5
0	382.5
0	387.5
0	392.5
0	397.5
0	402.5
-2	407.5
0	412.5
-2	417.5
-2	422.5
-2	427.5
0	432.5
0	437.5
0	442.5
0	447.5
0	452.5
0	457.5
0	462.5
0	467.5
0	472.5
0	477.5
0	482.5
0	487.5
-2	492.5
0	497.5
0	502.5
0	507.5
-2	512.5
-2	517.5
0	522.5
0	527.5
0	532.5
0	537.5
0	542.5
0	547.5
0	552.5
0	557.5
-1	562.5
0	567.5
0	572.5
0	577.5
0	582.5
-2	587.5
0	592.5
0	597.5
0	602.5
0	607.5
0	612.5
0	617.5
0	622.5
0	627.5
0	632.5
-1	637.5
-1	642.5
0	647.5
0	652.5
0	657.5
0	662.5
0	667.5
0	672.5
0	677.5
0	682.5
0	687.5
0	692.5
0	697.5
0	702.5
0	707.5
0	712.5
0	717.5
-2	722.5
-2	727.5
-2	732.5
-3	737.5
-3	742.5
-2	747.5
-2	752.5
-2	757.5
0	762.5
0	767.5
0	772.5
0	777.5
0	782.5
0	787.5
0	792.5
-2	797.5
-3	802.5
-3	807.5
-3	812.5
-3	817.5
-3	822.5
-3	827.5
-3	832.5
-3	837.5
-3	842.5
-3	847.5
-3	852.5
0	857.5
0	862.5
0	867.5
-3	872.5
-2	877.5
-3	882.5
0	887.5
-3	892.5
-2	897.5
-2	902.5
-2	907.5
