0	12.5
0	17.5
0	22.5
-3	27.5
-3	32.5
-3	37.5
0	42.5
0	47.5
0	52.5
0	57.5
0	62.5
0	67.5
-3	72.5
-3	77.5
0	82.5
0	87.5
0	92.5
0	97.5
0	102.5
0	107.5
0	112.5
0	117.5
0	122.5
0	127.5
-2	132.5
0	137.5
0	142.5
0	147.5
0	152.5
0	157.5
0	162.5
0	167.5
0	172.5
0	177.5
0	182.5
0	187.5
0	192.5
-2	197.5
0	202.5
0	207.5
0	212.5
0	217.5
-2	222.5
0	227.5
0	232.5
0	237.5
-2	242.5
0	247.5
0	252.5
0	257.5
0	262.5
0	267.5
-3	272.5
-3	277.5
-3	282.5
-3	287.5
0	292.5
0	297.5
0	302.5
0	307.5
0	312.5
0	317.5
0	322.5
-1	327.5
-2	332.5
-2	337.5
-2	342.5
-2	347.5
-2	352.5
0	357.5
0	362.5
0	367.5
0	372.5
0	377.5
-2	382.5
-2	387.5
0	392.5
0	397.5
0	402.5
0	407.5
0	412.5
0	417.5
0	422.5
-1	427.5
-1	432.5
-2	437.5
-2	442.5
0	447.5
0	452.5
0	457.5
0	462.5
0	467.5
0	472.5
0	477.5
-1	482.5
0	487.5
0	492.5
0	497.5
-1	502.5
-1	507.5
0	512.5
0	517.5
0	522.5
0	527.5
0	532.5
0	537.5
-1	542.5
0	547.5
0	552.5
0	557.5
0	562.5
-2	567.5
-2	572.5
-2	577.5
-2	582.5
-2	587.5
0	592.5
-2	597.5
-2	602.5
0	607.5
0	612.5
0	617.5
-2	622.5
-2	627.5
-2	632.5
-2	637.5
0	642.5
0	647.5
0	652.5
0	657.5
0	662.5
0	667.5
0	672.5
0	677.5
0	682.5
-2	687.5
0	692.5
0	697.5
0	702.5
0	707.5
0	712.5
0	717.5
0	722.5
-1	727.5
-1	732.5
0	737.5
0	742.5
0	747.5
0	752.5
-2	757.5
-2	762.5
-2	767.5
-3	772.5
-2	777.5
-3	782.5
-3	787.5
-3	792.5
-3	797.5
-3	802.5
-3	807.5
-3	812.5
-3	817.5
-3	822.5
-2	827.5
-2	832.5
-2	837.5
-2	842.5
-2	847.5
-3	852.5
-3	857.5
-3	862.5
0	867.5
0	872.5
0	877.5
