0	12.5
0	17.5
0	22.5
0	27.5
0	32.5
0	37.5
0	42.5
0	47.5
0	52.5
0	57.5
0	62.5
0	67.5
0	72.5
-2	77.5
-2	82.5
-2	87.5
0	92.5
0	97.5
0	102.5
0	107.5
0	112.5
0	117.5
-1	122.5
0	127.5
0	132.5
0	137.5
0	142.5
0	147.5
0	152.5
0	157.5
-2	162.5
-1	167.5
-2	172.5
-2	177.5
-2	182.5
-2	187.5
0	192.5
0	197.5
0	202.5
0	207.5
0	212.5
-2	217.5
-2	222.5
0	227.5
0	232.5
0	237.5
-2	242.5
-2	247.5
-2	252.5
-2	257.5
-2	262.5
-2	267.5
-2	272.5
0	277.5
0	282.5
0	287.5
0	292.5
0	297.5
0	302.5
-2	307.5
-2	312.5
-2	317.5
-2	322.5
-2	327.5
-2	332.5
-2	337.5
-2	342.5
-3	347.5
-2	352.5
0	357.5
0	362.5
-2	367.5
0	372.5
0	377.5
0	382.5
0	387.5
0	392.5
0	397.5
0	402.5
0	407.5
-2	412.5
-2	417.5
-2	422.5
0	427.5
0	432.5
0	437.5
-2	442.5
0	447.5
0	452.5
0	457.5
0	462.5
0	467.5
-2	472.5
-3	477.5
-2	482.5
0	487.5
0	492.5
0	497.5
-2	502.5
-2	507.5
-3	512.5
-2	517.5
-2	522.5
-2	527.5
-2	532.5
0	537.5
0	542.5
0	547.5
0	552.5
0	557.5
-2	562.5
-3	567.5
-3	572.5
0	577.5
0	582.5
0	587.5
0	592.5
0	597.5
0	602.5
0	607.5
0	612.5
0	617.5
-2	622.5
-2	627.5
0	632.5
0	637.5
0	642.5
0	647.5
0	652.5
-1	657.5
-2	662.5
-3	667.5
-3	672.5
-2	677.5
-2	682.5
-2	687.5
-3	692.5
-2	697.5
0	702.5
0	707.5
0	712.5
0	717.5
-2	722.5
0	727.5
0	732.5
0	737.5
0	742.5
0	747.5
-2	752.5
0	757.5
0	762.5
0	767.5
-1	772.5
-1	777.5
0	782.5
0	787.5
0	792.5
-2	797.5
-3	802.5
-3	807.5
-3	812.5
-3	817.5
-3	822.5
-3	827.5
-3	832.5
-3	837.5
-3	842.5
0	847.5
0	852.5
0	857.5
-2	862.5
-3	867.5
-3	872.5
0	877.5
0	882.5
0	887.5
0	892.5
-2	897.5
-2	902.5
-3	907.5
-2	912.5
0	917.5
0	922.5
0	927.5
0	932.5
0	937.5
0	942.5
0	947.5
0	952.5
0	957.5
