-2	12.5
-2	17.5
-2	22.5
-3	27.5
-3	32.5
-3	37.5
-3	42.5
-3	47.5
-2	52.5
0	57.5
0	62.5
0	67.5
-2	72.5
0	77.5
0	82.5
0	87.5
-2	92.5
-3	97.5
-2	102.5
0	107.5
0	112.5
0	117.5
0	122.5
0	127.5
0	132.5
0	137.5
0	142.5
0	147.5
0	152.5
0	157.5
0	162.5
-2	167.5
0	172.5
0	177.5
0	182.5
0	187.5
-2	192.5
-2	197.5
-2	202.5
-2	207.5
-3	212.5
-2	217.5
0	222.5
0	227.5
0	232.5
0	237.5
0	242.5
0	247.5
0	252.5
0	257.5
-2	262.5
-2	267.5
-2	272.5
-2	277.5
0	282.5
0	287.5
-2	292.5
0	297.5
0	302.5
-1	307.5
-2	312.5
0	317.5
0	322.5
-2	327.5
-2	332.5
0	337.5
0	342.5
0	347.5
0	352.5
-3	357.5
-3	362.5
-3	367.5
0	372.5
0	377.5
0	382.5
0	387.5
-2	392.5
-2	397.5
0	402.5
0	407.5
0	412.5
0	417.5
0	422.5
0	427.5
0	432.5
-2	437.5
-2	442.5
-2	447.5
0	452.5
0	457.5
0	462.5
-2	467.5
-2	472.5
-3	477.5
-3	482.5
-3	487.5
0	492.5
0	497.5
0	502.5
0	507.5
0	512.5
0	517.5
0	522.5
0	527.5
0	532.5
0	537.5
-3	542.5
-3	547.5
-3	552.5
-3	557.5
-3	562.5
-3	567.5
-3	572.5
-3	577.5
0	582.5
-3	587.5
-3	592.5
0	597.5
0	602.5
0	607.5
-3	612.5
-3	617.5
0	622.5
0	627.5
0	632.5
0	637.5
-3	642.5
0	647.5
0	652.5
0	657.5
-3	662.5
-3	667.5
-2	672.5
0	677.5
0	682.5
-2	687.5
-3	692.5
0	697.5
0	702.5
-3	707.5
-3	712.5
0	717.5
0	722.5
0	727.5
0	732.5
-2	737.5
-3	742.5
0	747.5
0	752.5
0	757.5
-2	762.5
-3	767.5
-3	772.5
-3	777.5
-3	782.5
-3	787.5
-3	792.5
0	797.5
0	802.5
0	807.5
0	812.5
0	817.5
-3	822.5
-3	827.5
-3	832.5
0	837.5
0	842.5
0	847.5
0	852.5
0	857.5
0	862.5
-3	867.5
-3	872.5
-2	877.5
