0	12.5
-2	17.5
-2	22.5
-3	27.5
-3	32.5
-3	37.5
-3	42.5
-3	47.5
-3	52.5
-3	57.5
-3	62.5
-3	67.5
-3	72.5
-3	77.5
-3	82.5
-3	87.5
-3	92.5
-3	97.5
-3	102.5
-3	107.5
-3	112.5
-3	117.5
0	122.5
0	127.5
0	132.5
0	137.5
0	142.5
0	147.5
0	152.5
0	157.5
0	162.5
0	167.5
0	172.5
0	177.5
-2	182.5
-2	187.5
-2	192.5
-2	197.5
-2	202.5
-2	207.5
-2	212.5
-2	217.5
-2	222.5
-2	227.5
-2	232.5
-2	237.5
0	242.5
0	247.5
0	252.5
-2	257.5
-2	262.5
-2	267.5
-2	272.5
-2	277.5
-2	282.5
0	287.5
0	292.5
-2	297.5
0	302.5
0	307.5
0	312.5
0	317.5
-1	322.5
0	327.5
0	332.5
0	337.5
0	342.5
0	347.5
0	352.5
0	357.5
0	362.5
0	367.5
-2	372.5
0	377.5
0	382.5
0	387.5
0	392.5
-2	397.5
-2	402.5
0	407.5
0	412.5
0	417.5
0	422.5
0	427.5
-2	432.5
-2	437.5
0	442.5
0	447.5
0	452.5
0	457.5
-2	462.5
0	467.5
0	472.5
0	477.5
0	482.5
0	487.5
0	492.5
0	497.5
0	502.5
0	507.5
0	512.5
0	517.5
0	522.5
0	527.5
0	532.5
0	537.5
-2	542.5
-2	547.5
-2	552.5
-2	557.5
-2	562.5
-2	567.5
-2	572.5
-2	577.5
0	582.5
0	587.5
0	592.5
0	597.5
0	602.5
0	607.5
0	612.5
0	617.5
0	622.5
0	627.5
0	632.5
0	637.5
0	642.5
0	647.5
0	652.5
0	657.5
0	662.5
0	667.5
-2	672.5
-2	677.5
-2	682.5
-2	687.5
-2	692.5
0	697.5
0	702.5
0	707.5
0	712.5
-2	717.5
0	722.5
0	727.5
0	732.5
0	737.5
-2	742.5
0	747.5
0	752.5
0	757.5
-2	762.5
-2	767.5
-2	772.5
-2	777.5
-2	782.5
-2	787.5
-2	792.5
-2	797.5
-2	802.5
-3	807.5
-2	812.5
-2	817.5
-2	822.5
-2	827.5
-2	832.5
-2	837.5
-3	842.5
-3	847.5
-3	852.5
-3	857.5
-3	862.5
-3	867.5
-3	872.5
-3	877.5
-3	882.5
-3	887.5
-3	892.5
-3	897.5
-3	902.5
-3	907.5
