-1	12.5
-2	17.5
-2	22.5
-2	27.5
-2	32.5
-2	37.5
-2	42.5
-2	47.5
-2	52.5
-2	57.5
-2	62.5
-2	67.5
0	72.5
-2	77.5
-2	82.5
-2	87.5
-3	92.5
0	97.5
0	102.5
0	107.5
-2	112.5
0	117.5
0	122.5
0	127.5
0	132.5
0	137.5
0	142.5
0	147.5
0	152.5
0	157.5
0	162.5
-2	167.5
-2	172.5
-2	177.5
-2	182.5
-2	187.5
-2	192.5
-2	197.5
-2	202.5
-2	207.5
-2	212.5
-2	217.5
-2	222.5
0	227.5
0	232.5
-2	237.5
-2	242.5
0	247.5
0	252.5
0	257.5
0	262.5
-2	267.5
0	272.5
-2	277.5
-2	282.5
-2	287.5
-3	292.5
0	297.5
0	302.5
0	307.5
0	312.5
0	317.5
0	322.5
0	327.5
0	332.5
0	337.5
-2	342.5
-2	347.5
0	352.5
0	357.5
0	362.5
-2	367.5
-2	372.5
-2	377.5
-2	382.5
0	387.5
0	392.5
0	397.5
-2	402.5
0	407.5
0	412.5
0	417.5
0	422.5
0	427.5
-2	432.5
0	437.5
0	442.5
0	447.5
-2	452.5
0	457.5
0	462.5
0	467.5
0	472.5
0	477.5
0	482.5
0	487.5
0	492.5
0	497.5
0	502.5
0	507.5
0	512.5
-2	517.5
0	522.5
0	527.5
0	532.5
-1	537.5
-2	542.5
-2	547.5
0	552.5
0	557.5
0	562.5
0	567.5
0	572.5
0	577.5
-2	582.5
0	587.5
0	592.5
0	597.5
0	602.5
-2	607.5
-2	612.5
-2	617.5
-2	622.5
0	627.5
0	632.5
0	637.5
0	642.5
0	647.5
0	652.5
0	657.5
-2	662.5
-2	667.5
0	672.5
0	677.5
0	682.5
-2	687.5
-2	692.5
0	697.5
0	702.5
0	707.5
0	712.5
-2	717.5
-2	722.5
0	727.5
0	732.5
0	737.5
0	742.5
0	747.5
0	752.5
0	757.5
0	762.5
0	767.5
-1	772.5
-2	777.5
0	782.5
0	787.5
0	792.5
-2	797.5
-2	802.5
-2	807.5
-2	812.5
0	817.5
-2	822.5
-2	827.5
0	832.5
0	837.5
0	842.5
-2	847.5
-2	852.5
-2	857.5
-2	862.5
-3	867.5
-2	872.5
0	877.5
