-1	12.5
-1	17.5
0	22.5
0	27.5
0	32.5
-3	37.5
-3	42.5
-3	47.5
-3	52.5
-3	57.5
-3	62.5
-3	67.5
-3	72.5
-3	77.5
-3	82.5
-3	87.5
-3	92.5
-3	97.5
-3	102.5
-3	107.5
-3	112.5
-3	117.5
-3	122.5
0	127.5
0	132.5
0	137.5
0	142.5
0	147.5
0	152.5
0	157.5
0	162.5
0	167.5
0	172.5
0	177.5
0	182.5
-2	187.5
0	192.5
0	197.5
0	202.5
0	207.5
0	212.5
0	217.5
-1	222.5
-1	227.5
0	232.5
0	237.5
0	242.5
0	247.5
0	252.5
0	257.5
-1	262.5
-1	267.5
0	272.5
0	277.5
0	282.5
0	287.5
0	292.5
0	297.5
0	302.5
0	307.5
0	312.5
0	317.5
0	322.5
0	327.5
0	332.5
0	337.5
0	342.5
-1	347.5
-1	352.5
0	357.5
0	362.5
0	367.5
-2	372.5
-1	377.5
-1	382.5
-1	387.5
0	392.5
0	397.5
0	402.5
0	407.5
0	412.5
0	417.5
0	422.5
0	427.5
0	432.5
0	437.5
0	442.5
0	447.5
-2	452.5
0	457.5
0	462.5
0	467.5
0	472.5
-1	477.5
0	482.5
0	487.5
0	492.5
0	497.5
0	502.5
0	507.5
0	512.5
0	517.5
0	522.5
0	527.5
0	532.5
0	537.5
0	542.5
0	547.5
0	552.5
0	557.5
-1	562.5
0	567.5
0	572.5
0	577.5
-2	582.5
-2	587.5
-2	592.5
0	597.5
0	602.5
0	607.5
0	612.5
-1	617.5
0	622.5
0	627.5
-2	632.5
-2	637.5
0	642.5
0	647.5
0	652.5
0	657.5
0	662.5
0	667.5
0	672.5
0	677.5
-2	682.5
0	687.5
0	692.5
0	697.5
-1	702.5
-2	707.5
-2	712.5
0	717.5
0	722.5
0	727.5
0	732.5
0	737.5
-2	742.5
-3	747.5
-3	752.5
-2	757.5
-2	762.5
-2	767.5
-3	772.5
-3	777.5
-3	782.5
-3	787.5
-3	792.5
-3	797.5
-3	802.5
-3	807.5
-3	812.5
-3	817.5
-3	822.5
-3	827.5
-3	832.5
-3	837.5
-3	842.5
-3	847.5
-3	852.5
-3	857.5
-3	862.5
-3	867.5
-3	872.5
-3	877.5
-2	882.5
0	887.5
0	892.5
0	897.5
0	902.5
0	907.5
0	912.5
0	917.5
0	922.5
0	927.5
0	932.5
0	937.5
-1	942.5
-1	947.5
0	952.5
0	957.5
0	962.5
-1	967.5
-1	972.5
-1	977.5
0	982.5
-1	987.5
-1	992.5
-3	997.5
-3	1002.5
-3	1007.5
0	1012.5
-3	1017.5
0	1022.5
