0	12.5
-1	17.5
-2	22.5
-2	27.5
-2	32.5
-2	37.5
-3	42.5
-3	47.5
-3	52.5
-3	57.5
-3	62.5
-3	67.5
-3	72.5
0	77.5
0	82.5
0	87.5
0	92.5
0	97.5
0	102.5
0	107.5
-2	112.5
-3	117.5
-2	122.5
0	127.5
0	132.5
0	137.5
0	142.5
0	147.5
0	152.5
0	157.5
0	162.5
0	167.5
0	172.5
-1	177.5
-2	182.5
-1	187.5
0	192.5
0	197.5
0	202.5
0	207.5
0	212.5
0	217.5
0	222.5
0	227.5
0	232.5
0	237.5
0	242.5
-1	247.5
-1	252.5
-1	257.5
0	262.5
0	267.5
0	272.5
0	277.5
-1	282.5
-1	287.5
-1	292.5
-2	297.5
0	302.5
0	307.5
0	312.5
0	317.5
-1	322.5
-1	327.5
-1	332.5
0	337.5
0	342.5
0	347.5
0	352.5
0	357.5
0	362.5
0	367.5
0	372.5
0	377.5
0	382.5
0	387.5
0	392.5
0	397.5
0	402.5
-1	407.5
0	412.5
-1	417.5
-1	422.5
0	427.5
0	432.5
0	437.5
-1	442.5
-1	447.5
-2	452.5
-2	457.5
0	462.5
0	467.5
0	472.5
0	477.5
0	482.5
-2	487.5
0	492.5
-1	497.5
-2	502.5
-2	507.5
-2	512.5
0	517.5
0	522.5
-1	527.5
0	532.5
0	537.5
0	542.5
0	547.5
0	552.5
0	557.5
0	562.5
0	567.5
0	572.5
0	577.5
0	582.5
0	587.5
0	592.5
0	597.5
0	602.5
-1	607.5
-1	612.5
-2	617.5
-2	622.5
0	627.5
0	632.5
0	637.5
0	642.5
-2	647.5
-2	652.5
-2	657.5
-2	662.5
-2	667.5
0	672.5
0	677.5
0	682.5
0	687.5
0	692.5
0	697.5
0	702.5
0	707.5
0	712.5
0	717.5
0	722.5
0	727.5
0	732.5
0	737.5
-1	742.5
0	747.5
0	752.5
0	757.5
-1	762.5
-2	767.5
-2	772.5
-2	777.5
-2	782.5
-3	787.5
-3	792.5
-3	797.5
-3	802.5
-3	807.5
-3	812.5
-3	817.5
-3	822.5
-3	827.5
-3	832.5
-3	837.5
-3	842.5
-3	847.5
-3	852.5
-3	857.5
-3	862.5
-3	867.5
-3	872.5
-3	877.5
-3	882.5
-3	887.5
-3	892.5
-3	897.5
-2	902.5
0	907.5
-2	912.5
