0	12.5
0	17.5
0	22.5
-3	27.5
-3	32.5
-3	37.5
-3	42.5
-3	47.5
-3	52.5
-3	57.5
-3	62.5
-3	67.5
-3	72.5
-3	77.5
-3	82.5
-3	87.5
-3	92.5
-3	97.5
-3	102.5
-3	107.5
-3	112.5
-3	117.5
-3	122.5
0	127.5
0	132.5
0	137.5
0	142.5
0	147.5
0	152.5
0	157.5
0	162.5
0	167.5
0	172.5
0	177.5
-3	182.5
-3	187.5
-3	192.5
0	197.5
0	202.5
-3	207.5
-3	212.5
-3	217.5
-3	222.5
-3	227.5
-3	232.5
-3	237.5
-3	242.5
0	247.5
0	252.5
0	257.5
0	262.5
0	267.5
-3	272.5
-3	277.5
-3	282.5
0	287.5
0	292.5
0	297.5
-3	302.5
-3	307.5
0	312.5
0	317.5
0	322.5
0	327.5
0	332.5
0	337.5
0	342.5
0	347.5
0	352.5
0	357.5
0	362.5
0	367.5
0	372.5
0	377.5
0	382.5
-3	387.5
-3	392.5
-3	397.5
0	402.5
-3	407.5
-3	412.5
-3	417.5
-3	422.5
-3	427.5
-3	432.5
-3	437.5
-3	442.5
-3	447.5
-3	452.5
-3	457.5
-3	462.5
0	467.5
-3	472.5
-3	477.5
0	482.5
0	487.5
0	492.5
0	497.5
-3	502.5
-3	507.5
0	512.5
0	517.5
-3	522.5
-3	527.5
0	532.5
0	537.5
0	542.5
0	547.5
0	552.5
0	557.5
-3	562.5
-3	567.5
0	572.5
0	577.5
0	582.5
-3	587.5
0	592.5
0	597.5
0	602.5
0	607.5
0	612.5
0	617.5
0	622.5
0	627.5
0	632.5
0	637.5
0	642.5
0	647.5
0	652.5
-3	657.5
-3	662.5
-3	667.5
0	672.5
-3	677.5
-3	682.5
-3	687.5
0	692.5
0	697.5
0	702.5
-3	707.5
0	712.5
0	717.5
0	722.5
-3	727.5
-3	732.5
-3	737.5
0	742.5
0	747.5
-3	752.5
-3	757.5
-3	762.5
-3	767.5
0	772.5
0	777.5
0	782.5
0	787.5
0	792.5
-3	797.5
-3	802.5
-3	807.5
-3	812.5
-3	817.5
-3	822.5
-3	827.5
-3	832.5
-3	837.5
-3	842.5
-3	847.5
-3	852.5
-3	857.5
-3	862.5
-3	867.5
-3	872.5
-3	877.5
-3	882.5
-3	887.5
0	892.5
-2	897.5
