-1	12.5
0	17.5
0	22.5
0	27.5
0	32.5
-1	37.5
-2	42.5
-3	47.5
-3	52.5
-3	57.5
-2	62.5
-2	67.5
-2	72.5
-3	77.5
-3	82.5
-3	87.5
-3	92.5
-3	97.5
-3	102.5
0	107.5
0	112.5
0	117.5
0	122.5
0	127.5
0	132.5
-2	137.5
-2	142.5
0	147.5
0	152.5
0	157.5
0	162.5
-1	167.5
-2	172.5
0	177.5
0	182.5
0	187.5
0	192.5
0	197.5
0	202.5
-1	207.5
-1	212.5
-2	217.5
-2	222.5
-2	227.5
-2	232.5
0	237.5
0	242.5
0	247.5
0	252.5
0	257.5
0	262.5
0	267.5
0	272.5
0	277.5
0	282.5
0	287.5
0	292.5
0	297.5
0	302.5
0	307.5
-1	312.5
-2	317.5
-2	322.5
-2	327.5
-2	332.5
-2	337.5
0	342.5
0	347.5
0	352.5
0	357.5
0	362.5
0	367.5
0	372.5
0	377.5
-2	382.5
-3	387.5
-2	392.5
0	397.5
0	402.5
0	407.5
0	412.5
-1	417.5
-2	422.5
-2	427.5
-3	432.5
-3	437.5
-2	442.5
0	447.5
0	452.5
0	457.5
0	462.5
0	467.5
0	472.5
0	477.5
0	482.5
-1	487.5
-1	492.5
-2	497.5
0	502.5
0	507.5
0	512.5
0	517.5
0	522.5
-1	527.5
-2	532.5
-2	537.5
-2	542.5
0	547.5
0	552.5
0	557.5
0	562.5
0	567.5
0	572.5
0	577.5
0	582.5
-2	587.5
-3	592.5
-3	597.5
-2	602.5
0	607.5
-2	612.5
0	617.5
0	622.5
0	627.5
0	632.5
-2	637.5
0	642.5
0	647.5
0	652.5
-2	657.5
-2	662.5
-2	667.5
-3	672.5
-3	677.5
-2	682.5
-2	687.5
-3	692.5
0	697.5
0	702.5
0	707.5
0	712.5
0	717.5
-3	722.5
-2	727.5
0	732.5
0	737.5
0	742.5
0	747.5
0	752.5
0	757.5
0	762.5
-2	767.5
-3	772.5
-3	777.5
-3	782.5
-3	787.5
-3	792.5
-3	797.5
-3	802.5
-3	807.5
-3	812.5
-3	817.5
-3	822.5
-3	827.5
-3	832.5
0	837.5
0	842.5
0	847.5
0	852.5
0	857.5
-3	862.5
0	867.5
0	872.5
0	877.5
0	882.5
