-2	12.5
-1	17.5
-2	22.5
-2	27.5
-2	32.5
0	37.5
-2	42.5
-3	47.5
-3	52.5
-3	57.5
-3	62.5
-3	67.5
-3	72.5
-3	77.5
-3	82.5
-3	87.5
-2	92.5
0	97.5
-2	102.5
-2	107.5
-2	112.5
0	117.5
0	122.5
-2	127.5
-2	132.5
-2	137.5
-2	142.5
-2	147.5
0	152.5
0	157.5
0	162.5
0	167.5
0	172.5
0	177.5
0	182.5
0	187.5
0	192.5
0	197.5
0	202.5
0	207.5
0	212.5
0	217.5
0	222.5
0	227.5
0	232.5
0	237.5
0	242.5
0	247.5
0	252.5
0	257.5
0	262.5
0	267.5
0	272.5
-2	277.5
-2	282.5
-2	287.5
0	292.5
0	297.5
0	302.5
-1	307.5
0	312.5
0	317.5
0	322.5
0	327.5
-2	332.5
0	337.5
0	342.5
0	347.5
0	352.5
0	357.5
0	362.5
0	367.5
-1	372.5
-1	377.5
-1	382.5
0	387.5
0	392.5
0	397.5
-2	402.5
-2	407.5
-2	412.5
-2	417.5
0	422.5
0	427.5
0	432.5
0	437.5
0	442.5
0	447.5
0	452.5
0	457.5
0	462.5
0	467.5
0	472.5
0	477.5
0	482.5
-1	487.5
-1	492.5
0	497.5
0	502.5
0	507.5
0	512.5
0	517.5
0	522.5
0	527.5
-2	532.5
-2	537.5
0	542.5
0	547.5
0	552.5
-1	557.5
-2	562.5
-3	567.5
-2	572.5
-2	577.5
0	582.5
0	587.5
0	592.5
-1	597.5
-1	602.5
-1	607.5
0	612.5
0	617.5
0	622.5
0	627.5
-2	632.5
0	637.5
0	642.5
0	647.5
0	652.5
0	657.5
0	662.5
0	667.5
0	672.5
0	677.5
0	682.5
0	687.5
0	692.5
0	697.5
0	702.5
0	707.5
0	712.5
0	717.5
0	722.5
0	727.5
-1	732.5
-1	737.5
-2	742.5
-2	747.5
0	752.5
0	757.5
0	762.5
0	767.5
-2	772.5
-2	777.5
0	782.5
0	787.5
0	792.5
-2	797.5
0	802.5
0	807.5
0	812.5
0	817.5
0	822.5
-2	827.5
-2	832.5
-3	837.5
-3	842.5
-3	847.5
-3	852.5
-3	857.5
-3	862.5
-3	867.5
-3	872.5
-3	877.5
-3	882.5
-3	887.5
-3	892.5
-3	897.5
-3	902.5
-3	907.5
-3	912.5
-3	917.5
-3	922.5
-3	927.5
-3	932.5
-3	937.5
-3	942.5
-3	947.5
-3	952.5
0	957.5
0	962.5
0	967.5
0	972.5
0	977.5
0	982.5
-3	987.5
-3	992.5
-2	997.5
