0	12.5
0	17.5
0	22.5
0	27.5
-2	32.5
-2	37.5
0	42.5
0	47.5
0	52.5
0	57.5
0	62.5
0	67.5
-1	72.5
-1	77.5
-2	82.5
0	87.5
0	92.5
0	97.5
-1	102.5
-2	107.5
-2	112.5
-3	117.5
-3	122.5
-3	127.5
-2	132.5
0	137.5
0	142.5
0	147.5
0	152.5
0	157.5
0	162.5
0	167.5
-1	172.5
-2	177.5
-1	182.5
-1	187.5
-1	192.5
-1	197.5
0	202.5
0	207.5
0	212.5
-2	217.5
-2	222.5
-2	227.5
-2	232.5
-3	237.5
-3	242.5
-3	247.5
-3	252.5
-2	257.5
0	262.5
0	267.5
-2	272.5
-3	277.5
-2	282.5
0	287.5
0	292.5
-2	297.5
-2	302.5
0	307.5
0	312.5
0	317.5
-2	322.5
0	327.5
-2	332.5
-3	337.5
-2	342.5
0	347.5
0	352.5
0	357.5
0	362.5
0	367.5
0	372.5
0	377.5
0	382.5
-2	387.5
-2	392.5
-2	397.5
0	402.5
0	407.5
0	412.5
-2	417.5
-2	422.5
-2	427.5
-2	432.5
-3	437.5
-3	442.5
-3	447.5
-3	452.5
0	457.5
0	462.5
0	467.5
0	472.5
0	477.5
0	482.5
0	487.5
0	492.5
0	497.5
0	502.5
0	507.5
-3	512.5
0	517.5
0	522.5
0	527.5
0	532.5
-2	537.5
0	542.5
0	547.5
0	552.5
0	557.5
0	562.5
0	567.5
0	572.5
0	577.5
0	582.5
-2	587.5
0	592.5
0	597.5
0	602.5
-1	607.5
-1	612.5
0	617.5
0	622.5
0	627.5
0	632.5
0	637.5
0	642.5
0	647.5
0	652.5
0	657.5
0	662.5
0	667.5
-2	672.5
-2	677.5
0	682.5
0	687.5
0	692.5
0	697.5
0	702.5
-1	707.5
0	712.5
0	717.5
0	722.5
0	727.5
0	732.5
0	737.5
0	742.5
0	747.5
0	752.5
0	757.5
0	762.5
0	767.5
0	772.5
0	777.5
0	782.5
0	787.5
0	792.5
-1	797.5
-2	802.5
-2	807.5
-2	812.5
-2	817.5
-2	822.5
-3	827.5
-3	832.5
-3	837.5
0	842.5
0	847.5
0	852.5
-3	857.5
-3	862.5
-3	867.5
-3	872.5
-3	877.5
-3	882.5
0	887.5
0	892.5
-2	897.5
-3	902.5
0	907.5
0	912.5
0	917.5
0	922.5
0	927.5
0	932.5
0	937.5
