0	12.5
0	17.5
0	22.5
-2	27.5
0	32.5
-2	37.5
-2	42.5
-2	47.5
-3	52.5
-3	57.5
-3	62.5
0	67.5
0	72.5
0	77.5
-2	82.5
-2	87.5
-2	92.5
-2	97.5
0	102.5
0	107.5
0	112.5
0	117.5
0	122.5
0	127.5
0	132.5
0	137.5
0	142.5
0	147.5
-1	152.5
0	157.5
0	162.5
0	167.5
0	172.5
0	177.5
0	182.5
0	187.5
-1	192.5
-1	197.5
0	202.5
0	207.5
0	212.5
0	217.5
0	222.5
0	227.5
0	232.5
0	237.5
0	242.5
0	247.5
0	252.5
0	257.5
-2	262.5
-2	267.5
-2	272.5
-3	277.5
-2	282.5
0	287.5
0	292.5
0	297.5
0	302.5
0	307.5
0	312.5
0	317.5
-1	322.5
-1	327.5
-1	332.5
0	337.5
0	342.5
0	347.5
0	352.5
0	357.5
0	362.5
0	367.5
0	372.5
-1	377.5
0	382.5
0	387.5
0	392.5
-1	397.5
0	402.5
0	407.5
0	412.5
0	417.5
0	422.5
0	427.5
0	432.5
-1	437.5
-1	442.5
0	447.5
0	452.5
0	457.5
0	462.5
0	467.5
0	472.5
-1	477.5
0	482.5
0	487.5
-1	492.5
-1	497.5
-1	502.5
0	507.5
0	512.5
0	517.5
0	522.5
0	527.5
0	532.5
0	537.5
0	542.5
0	547.5
0	552.5
0	557.5
-2	562.5
-2	567.5
-2	572.5
-2	577.5
-3	582.5
-2	587.5
0	592.5
-2	597.5
-2	602.5
-3	607.5
0	612.5
0	617.5
-2	622.5
-2	627.5
0	632.5
0	637.5
0	642.5
0	647.5
0	652.5
0	657.5
0	662.5
-2	667.5
-2	672.5
-2	677.5
-3	682.5
-3	687.5
-3	692.5
0	697.5
0	702.5
0	707.5
0	712.5
0	717.5
0	722.5
0	727.5
0	732.5
0	737.5
-2	742.5
-2	747.5
-3	752.5
-3	757.5
-3	762.5
-3	767.5
-3	772.5
-3	777.5
-3	782.5
-3	787.5
-3	792.5
-3	797.5
-3	802.5
0	807.5
0	812.5
0	817.5
0	822.5
-2	827.5
-2	832.5
0	837.5
0	842.5
0	847.5
-2	852.5
0	857.5
