0	12,5
0	17,5
0	22,5
0	27,5
0	32,5
0	37,5
0	42,5
0	47,5
0	52,5
0	57,5
0	62,5
-2	67,5
-3	72,5
0	77,5
0	82,5
0	87,5
0	92,5
-2	97,5
-2	102,5
-2	107,5
0	112,5
0	117,5
-2	122,5
-2	127,5
-3	132,5
0	137,5
0	142,5
0	147,5
-1	152,5
-1	157,5
0	162,5
0	167,5
-2	172,5
0	177,5
0	182,5
0	187,5
0	192,5
-1	197,5
-2	202,5
-2	207,5
0	212,5
0	217,5
0	222,5
0	227,5
-3	232,5
-3	237,5
-2	242,5
-3	247,5
-2	252,5
0	257,5
0	262,5
-2	267,5
-2	272,5
-2	277,5
0	282,5
0	287,5
-2	292,5
-2	297,5
-2	302,5
-3	307,5
-3	312,5
0	317,5
0	322,5
0	327,5
0	332,5
-2	337,5
-2	342,5
-2	347,5
-2	352,5
0	357,5
0	362,5
0	367,5
0	372,5
-3	377,5
-3	382,5
-3	387,5
-3	392,5
0	397,5
0	402,5
0	407,5
0	412,5
0	417,5
0	422,5
0	427,5
0	432,5
0	437,5
-1	442,5
-2	447,5
-2	452,5
0	457,5
0	462,5
0	467,5
0	472,5
-2	477,5
-2	482,5
-2	487,5
-2	492,5
-2	497,5
-2	502,5
-2	507,5
-2	512,5
0	517,5
0	522,5
0	527,5
0	532,5
0	537,5
0	542,5
0	547,5
0	552,5
0	557,5
0	562,5
0	567,5
-1	572,5
-2	577,5
-2	582,5
-2	587,5
-2	592,5
0	597,5
0	602,5
0	607,5
-2	612,5
-2	617,5
0	622,5
0	627,5
0	632,5
-1	637,5
0	642,5
0	647,5
0	652,5
0	657,5
0	662,5
0	667,5
0	672,5
-2	677,5
-2	682,5
0	687,5
0	692,5
0	697,5
-2	702,5
-2	707,5
-2	712,5
-2	717,5
0	722,5
0	727,5
0	732,5
0	737,5
0	742,5
0	747,5
0	752,5
0	757,5
-2	762,5
0	767,5
0	772,5
0	777,5
0	782,5
0	787,5
0	792,5
-2	797,5
0	802,5
0	807,5
0	812,5
-2	817,5
-2	822,5
-2	827,5
0	832,5
0	837,5
0	842,5
0	847,5
0	852,5
-2	857,5
0	862,5
0	867,5
0	872,5
-2	877,5
-2	882,5
-3	887,5
-3	892,5
-3	897,5
-3	902,5
-3	907,5
-3	912,5
-3	917,5
-3	922,5
-3	927,5
-3	932,5
-3	937,5
